year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1987,191,Opel Kadett C GT/E - Opel L4 2v CIH 1979 cc N/A,21,Class 18,Kissling Motorsport Oberhausen,Closed bodywork,Front-engined,Klaus Kober/Peter Kober/Hans-Jürgen Berg,NA,NA,NA,NA,NA,Opel,Kadett,C GT/E,NA,Result: 21st (17 laps behind the winner)Grid:,21st (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C%20GT__E.html,NA
1987,82,BMW 325i - BMW,22,Class 8,MSC Aachen,-,-,Herbert Wolf (D)/Robert Schumacher (D)/Michael Prym (A),NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: 22nd (17 laps behind the winner)Grid:,22nd (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
1987,114,Alfa Romeo 75 T - Alfa Romeo,24,Class 12,,-,-,Jürgen Zerha (D)/Georg Weber (D),NA,NA,NA,NA,NA,Alfa Romeo,75,T,NA,Result: 24th (18 laps behind the winner)Grid:,24th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/75.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/75/T.html,NA
1987,100,Audi 80 - Audi,25,Class 10,,-,-,Manfred Lauderbach (D)/Friedrich Scholl (D)/Franz Schneider (D),NA,NA,NA,NA,NA,Audi,80,NA,NA,Result: 25th (18 laps behind the winner)Grid:,25th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,NA,NA
1987,44,VW Polo GT - VW,26,Class 5,Scuderia München,-,-,Gunter Debatin/Herbert Göpfert (D)/Konrad Lammers (D),NA,NA,NA,NA,NA,VW,Polo,GT,NA,Result: 26th 1st in Class 5 (19 laps behind the winner)Grid:,26th 1st in Class 5 (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/GT.html,NA
1987,53,VW Polo GT - VW,27,Class 5,Autohaus Scholz Racing Team (D),-,-,Hermann Lamberty/Lutz-Wilhelm Höhl/Klaus Ligensa (D),NA,NA,NA,NA,NA,VW,Polo,GT,NA,Result: 27th (19 laps behind the winner)Grid:,27th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/GT.html,NA
1987,17,VW Polo G40 - VW,28,Class 2,,-,-,Günther Weinaug/Ralf Kesseböhmer,NA,NA,NA,NA,NA,VW,Polo,G40,NA,Result: 28th (20 laps behind the winner)Grid:,28th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/G40.html,NA
1987,207,BMW 325i - BMW,29,Class 19,MSC Adenau,-,-,Susanne Schmitz/Werner Schmidt/Peter Riedl,NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: 29th 1st in Class 19 (20 laps behind the winner)Grid:,29th 1st in Class 19 (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
1987,153,Toyota Corolla - Toyota N/A,30,Class 14,Styeauto Racing Team,Closed bodywork,Front-engined,Andreas Lautner (D)/Rainer Dalm (D)/Gerhard Hast,NA,NA,NA,NA,NA,Toyota,Corolla,NA,NA,Result: 30th (21 laps behind the winner)Grid:,30th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,NA,NA
1987,161,VW Polo Coupé GT - VW,31,Class 15,VW Schulz Renngemeinschaft,-,-,Jürgen Ilgner (D)/Werner Kowald,NA,NA,NA,NA,NA,VW,Polo,Coupé GT,NA,Result: 31st 1st in Class 15 (21 laps behind the winner)Grid:,31st 1st in Class 15 (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/Coup%c3%a9%20GT.html,NA
1987,141,Fiat Uno Turbo - Fiat,32,Class 13,MSC Adenau,-,-,Rolf Dippe/Peter Geyer (A)/Herbert Zimmer (D),NA,NA,NA,NA,NA,Fiat,Uno,Turbo,NA,Result: 32nd 1st in Class 13 (21 laps behind the winner)Grid:,32nd 1st in Class 13 (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/Uno.html,https://www.racingsportscars.com/suffix/photo/Fiat/Uno/Turbo.html,NA
1987,201,Opel Kadett GSi - Opel,33,Class 19,GM-Eurosport,Closed bodywork,Front-engined,Rolf Rypka (D)/Manfred Trint (D)/Ludwig Scheuer (D),NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 33rd (21 laps behind the winner)Grid:,33rd (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
1987,139,VW Golf GTI - VW,34,Class 13,MSC Ruhr-Blitz Bochum,-,-,Gerd Niehaus (D)/Peter Feischen/Ulli Kurz,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 34th (21 laps behind the winner)Grid:,34th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1987,171,VW Polo Coupé - VW,35,Class 15,Beru Zündkerzen,-,-,Philipp van Triehl/Jürgen Möhle (D)/Ralf Ufermann,NA,NA,NA,NA,NA,VW,Polo,Coupé,NA,Result: 35th (21 laps behind the winner)Grid:,35th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/Coup%c3%a9.html,NA
1987,127,Ford Sierra Cosworth - Ford,36,Class 12,Ford Pohl RS Center,-,-,Hans-Günther Paul/Arno Wester (D)/Hubert Witzel,NA,NA,NA,NA,NA,Ford,Sierra,Cosworth,NA,Result: 36th (21 laps behind the winner)Grid:,36th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Sierra.html,https://www.racingsportscars.com/suffix/photo/Ford/Sierra/Cosworth.html,NA
1987,91,VW Scirocco - VW,37,Class 9,Bauer Motorentechnik,-,-,Erwin Kalb/Herbert B. Kleinschlömer/Hans-Dieter Engel,NA,NA,NA,NA,NA,VW,Scirocco,NA,NA,Result: 37th (21 laps behind the winner)Grid:,37th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,NA,NA
1987,131,Fiat Ritmo 130 TC - Fiat,38,Class 13,,-,-,Hans Niemann/Christian Hacker/Guy Lorang (L),NA,NA,NA,NA,NA,Fiat,Ritmo,130 TC,NA,Result: 38th (21 laps behind the winner)Grid:,38th (21 laps behind the winner)Grid:,finished,NA,NA,21 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/Ritmo.html,https://www.racingsportscars.com/suffix/photo/Fiat/Ritmo/130%20TC.html,NA
1987,163,Suzuki Swift - Suzuki,39,Class 15,Quadriga Treverorum,-,-,Jörg Chmiela (D)/Frank Babendererde/Hubert Jahn (D),NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 39th (22 laps behind the winner)Grid:,39th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
1987,170,Suzuki Swift - Suzuki,40,Class 15,Papa´s Lieblingsteam,-,-,Horst Farnbacher/Herrmann Farnbacher/Lothar Blomberg (D),NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 40th (22 laps behind the winner)Grid:,40th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
1987,111,BMW 325i - BMW,41,Class 12,Scuderia Augustusburg Brühl,-,-,Hans-Werner Hilger (D)/Wolfgang Jacobs (D)/Helmut Kalenborn (D),NA,NA,NA,NA,NA,BMW,325i,NA,NA,Result: 41st (22 laps behind the winner)Grid:,41st (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/325i.html,NA,NA
1987,24,Ford Escort RS 2000 - Ford,42,Class 3,,Closed bodywork,Front-engined,Helmut Müller (D)/Frank Koch/Ingo Köhler,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 42nd (22 laps behind the winner)Grid:,42nd (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1987,55,Opel Corsa - Opel,43,Class 5,Kissling Motorsport Oberhausen,-,-,Peter Mamerow (D)/Vera Nillies/Hubert de Spiegelaere (B),NA,NA,NA,NA,NA,Opel,Corsa,NA,NA,Result: 43rd (23 laps behind the winner)Grid:,43rd (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Corsa.html,NA,NA
1987,9,Porsche 935/2 - Porsche,44,Class 1,"Scuderia Teutonia, Gütersloh",Closed bodywork,Rear-engined,Franz Konrad (A)/Theodor Krause (D)/Artur Deutgen (D),NA,NA,NA,NA,NA,Porsche,935,/2,NA,Result: 44th (23 laps behind the winner)Grid:,44th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/935.html,https://www.racingsportscars.com/suffix/photo/Porsche/935/__2.html,NA
1987,128,Ford Escort RS Turbo - Ford,45,Class 12,Ford Pohl RS Center,Closed bodywork,Front-engined,Marion Beule/Traudl Klink/Thomas Beyer,NA,NA,NA,NA,NA,Ford,Escort,RS Turbo,NA,Result: 45th (23 laps behind the winner)Grid:,45th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%20Turbo.html,NA
1987,220,Suzuki Swift - Suzuki,46,Class 15,AC Rübenach,-,-,Raimund Wittlich (D)/Werner Pühse/Werner Lay,NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 46th (24 laps behind the winner)Grid:,46th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
1987,154,VW Golf GTI - VW,47,Class 14,Scuderia Colonia,-,-,Andreas Jänichen/Josef Habeths/Robert Baumann,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 47th (24 laps behind the winner)Grid:,47th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1987,165,Suzuki Swift - Suzuki,48,Class 15,SWR Motorsport,-,-,Peter Michels/Norbert Neumann (D)/Wolfgang Kaufmann (D),NA,NA,NA,NA,NA,Suzuki,Swift,NA,NA,Result: 48th (24 laps behind the winner)Grid:,48th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Suzuki.html,https://www.racingsportscars.com/type/photo/Suzuki/Swift.html,NA,NA
1987,133,VW Golf GTI - VW,49,Class 13,BMC Wuppertal,-,-,Jochen Wassmund/Günther Heider,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 49th (24 laps behind the winner)Grid:,49th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
