year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2023,16,Audi R8 LMS GT3 Evo II - Audi FSI V10/90° 4v DOHC 5205 cc N/A,11,SP9,Scherer Sport,Closed bodywork,Mid-engined,Kim-Luis Schramm (D)/Michele Beretta (I)/Markus Winkelhock (D)/Ricardo Feller (CH),NA,NA,NA,08/12/2023,Thomas Morper,Audi,R8 LMS,GT3 Evo II,NA,Result: 11th (2 laps behind the winner)Grid: 9th (8:11.7080),11th (2 laps behind the winner)Grid: 9th (8:11.7080),finished,9,8:11.7080,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-016.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3%20Evo%20II.html,NA
2023,40,Audi R8 LMS GT3 Evo II - Audi FSI V10/90° 4v DOHC 5205 cc N/A,12,SP9,Audi Sport Team Scherer (D),Closed bodywork,Mid-engined,Timo Scheider (D)/Martin Tomczyk (D)/Mike Rockenfeller (D),NA,NA,NA,08/12/2023,Thomas Morper,Audi,R8 LMS,GT3 Evo II,NA,Result: 12th (2 laps behind the winner)Grid: 28th (8:16.7800),12th (2 laps behind the winner)Grid: 28th (8:16.7800),finished,28,8:16.7800,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-040.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3%20Evo%20II.html,NA
2023,22,Audi R8 LMS GT3 Evo II - Audi FSI V10/90° 4v DOHC 5205 cc N/A,13,SP9,Audi Sport Team Car Collection (D),Closed bodywork,Mid-engined,Luca Engstler (D)/Max Hofer (A)/Gilles Magnus (B)/Dennis Marschall (D),NA,NA,NA,08/12/2023,Thomas Morper,Audi,R8 LMS,GT3 Evo II,NA,Result: 13th (3 laps behind the winner)Grid: 22nd (8:14.3130),13th (3 laps behind the winner)Grid: 22nd (8:14.3130),finished,22,8:14.3130,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-022.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3%20Evo%20II.html,NA
2023,28,Aston Martin Vantage AMR GT3 - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,14,SP9,PROsport-Racing,Closed bodywork,Front-engined,Maxime Dumarey (B)/Christoph Breuer (D)/Mike David Ortmann (D)/Ben Green (GB),NA,NA,NA,08/12/2023,Thomas Morper,Aston Martin,Vantage AMR,GT3,NA,Result: 14th (4 laps behind the winner)Grid: 24th (8:15.4960),14th (4 laps behind the winner)Grid: 24th (8:15.4960),finished,24,8:15.4960,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-028.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3.html,NA
2023,19,Ferrari 296 GT3 # (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,15,SP9,Racing One (D),Closed bodywork,Mid-engined,Christian Kohlhaas (D)/Stefan Aust (D)/Luca Ludwig (D)/Johannes Stengel (D),NA,NA,NA,08/12/2023,Thomas Morper,Ferrari,296,GT3,#,Result: 15th (7 laps behind the winner)Grid: 29th (8:12.4430),15th (7 laps behind the winner)Grid: 29th (8:12.4430),finished,29,8:12.4430,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-019.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html,https://www.racingsportscars.com/chassis/photo/296-GT3-RacingOne%23.html
2023,100,BMW M4 G82 GT3 - BMW P58 L6 4v DOHC 2993 cc M TwinPower Turbo,16,SP9,Walkenhorst Motorsport,Closed bodywork,Front-engined,Henry Walkenhorst (D)/Jörg Breuer (D)/Sami-Matti Trogen (FIN)/Christian Bollrath (D),NA,NA,NA,08/12/2023,Thomas Morper,BMW,M4,G82 GT3,NA,Result: 16th (8 laps behind the winner)Grid: 19th (8:17.2970),16th (8 laps behind the winner)Grid: 19th (8:17.2970),finished,19,8:17.2970,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-100.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT3.html,NA
2023,161,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,17,Cup 2,KKrämer Racing (D),Closed bodywork,Rear-engined,Karsten Krämer (D)/Christopher Brück (D)/Alexey Veremenko (RUS)/Vasilii Selivanov (RUS),NA,NA,NA,08/12/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 17th 1st in Cup 2 (9 laps behind the winner)Grid: 38th (8:34.0370) - 39th fastest qualifier,17th 1st in Cup 2 (9 laps behind the winner)Grid: 38th (8:34.0370) - 39th fastest qualifier,finished,38,8:34.0370,9 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-161.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2023,169,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,18,Cup 2,Clickversicherung.deTEAM,Closed bodywork,Rear-engined,Robin Chrzanowski (D)/Kersten Jodexnis (D)/Peter Scharmach (D)/Dylan Pereira (L),NA,NA,NA,08/12/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 18th (9 laps behind the winner)Grid: 36th (8:29.5630),18th (9 laps behind the winner)Grid: 36th (8:29.5630),finished,36,8:29.5630,9 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-169.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2023,150,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,19,Cup 2,RPM Racing,Closed bodywork,Rear-engined,Tracy Krohn (USA)/Niclas Jönsson (S)/Philip Hamprecht (D)/Marco Holzer (D),NA,NA,NA,08/12/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 19th (11 laps behind the winner)Grid: 39th (8:34.1040) - 40th fastest qualifier,19th (11 laps behind the winner)Grid: 39th (8:34.1040) - 40th fastest qualifier,finished,39,8:34.1040,11 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-150.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2023,86,BMW M4 G82 GT4 - BMW S58 L6 4v DOHC 2993 cc Twin-Turbo,20,SP10,FK Performance Motorsport,Closed bodywork,Front-engined,Christian Konnerth (D)/Maxime Oosten (NL)/Lorenz Stegmann (D)/Miklas Born (CH),NA,NA,NA,08/12/2023,Thomas Morper,BMW,M4,G82 GT4,NA,Result: 20th 1st in SP10 (12 laps behind the winner)Grid: 45th (8:55.2510) - 46th fastest qualifier,20th 1st in SP10 (12 laps behind the winner)Grid: 45th (8:55.2510) - 46th fastest qualifier,finished,45,8:55.2510,12 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-086.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT4.html,NA
2023,47,Toyota GR Supra GT4 Evo 2 # - Toyota L6 4v DOHC 2998 cc Twin-Turbo,21,SP10,KCMG,Closed bodywork,Front-engined,Josh Burdon (AUS)/Martin Rump (EST)/Edoardo Liberati (I),NA,NA,NA,08/12/2023,Thomas Morper,Toyota,GR Supra,GT4 Evo 2,#,Result: 21st (13 laps behind the winner)Grid: 51st (8:56.6870) - 52nd fastest qualifier,21st (13 laps behind the winner)Grid: 51st (8:56.6870) - 52nd fastest qualifier,finished,51,8:56.6870,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-047.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GR%20Supra.html,https://www.racingsportscars.com/suffix/photo/Toyota/GR%20Supra/GT4%20Evo%202.html,https://www.racingsportscars.com/chassis/photo/GR%20GT4%20KCMG%23.html
2023,163,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,22,Cup 2,KKrämer Racing (D),Closed bodywork,Rear-engined,Moritz Kranz (D)/Noah Nagelsdiek (D)/Michele di Martino (D)/Herbert Lösch (D),NA,NA,NA,08/12/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 22nd (13 laps behind the winner)Grid: 37th (8:33.3130) - 38th fastest qualifier,22nd (13 laps behind the winner)Grid: 37th (8:33.3130) - 38th fastest qualifier,finished,37,8:33.3130,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-163.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2023,87,BMW M4 G82 GT4 - BMW S58 L6 4v DOHC 2993 cc Twin-Turbo,23,SP10,FK Performance Motorsport,Closed bodywork,Front-engined,Nick Hancke (D)/Michael Schrey (D)/Thorsten Wolter (D)/Nick Wüstenhagen (D),NA,NA,NA,08/12/2023,Thomas Morper,BMW,M4,G82 GT4,NA,Result: 23rd (13 laps behind the winner)Grid: 52nd (8:57.9190) - 53rd fastest qualifier,23rd (13 laps behind the winner)Grid: 52nd (8:57.9190) - 53rd fastest qualifier,finished,52,8:57.9190,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-087.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT4.html,NA
2023,79,Aston Martin Vantage AMR GT4 - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc Twin-Turbo,24,SP10,PROsport-Racing,Closed bodywork,Front-engined,Guillaume Dumarey (B)/Alexander Mies (D)/Andreas Patzelt (D)/Hugo Sasse (D),NA,NA,NA,08/12/2023,Thomas Morper,Aston Martin,Vantage AMR,GT4,NA,Result: 24th (14 laps behind the winner)Grid: 61st (9:00.1520) - 62nd fastest qualifier,24th (14 laps behind the winner)Grid: 61st (9:00.1520) - 62nd fastest qualifier,finished,61,9:00.1520,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-079.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT4.html,NA
2023,182,Porsche 718 Cayman GT4 Clubsport - Porsche F6 4v DOHC 3800 cc N/A,25,Cup 3,SRS Team Sorg Rennsport,Closed bodywork,Mid-engined,Heiko Eichenberg (D)/Patrik Grütter (D)/Fabio Grosse (D),NA,NA,NA,06/03/2024,© Michael Herzig-fotomich.de,Porsche,718 Cayman,GT4 Clubsport,NA,Result: 25th 1st in Cup 3 (15 laps behind the winner)Grid: 47th (8:56.1940) - 48th fastest qualifier,25th 1st in Cup 3 (15 laps behind the winner)Grid: 47th (8:56.1940) - 48th fastest qualifier,finished,47,8:56.1940,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-182.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GT4%20Clubsport.html,NA
2023,830,Hyundai Elantra TCR - Hyundai,26,TCR,Hyundai Motosport N,-,-,Manuel Lauck (D)/Marc Basseng (D)/Mikel Azcona (E),NA,NA,NA,08/12/2023,Thomas Morper,Hyundai,Elantra,TCR,NA,Result: 26th 1st in TCR (15 laps behind the winner)Grid: 48th (8:56.3710) - 49th fastest qualifier,26th 1st in TCR (15 laps behind the winner)Grid: 48th (8:56.3710) - 49th fastest qualifier,finished,48,8:56.3710,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-830.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Elantra.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Elantra/TCR.html,NA
2023,71,Toyota GR Supra GT4 Evo 2 # - Toyota L6 4v DOHC 2998 cc Twin-Turbo,27,SP10,Toyo Tire with Ring Racing,Closed bodywork,Front-engined,Andreas Gülden (D)/Lance Arnold (D)/Michael Tischner (D)/Takayuki Kinoshita (J),NA,NA,NA,08/12/2023,Thomas Morper,Toyota,GR Supra,GT4 Evo 2,#,Result: 27th (16 laps behind the winner)Grid: 46th (8:55.6180) - 47th fastest qualifier,27th (16 laps behind the winner)Grid: 46th (8:55.6180) - 47th fastest qualifier,finished,46,8:55.6180,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-071.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GR%20Supra.html,https://www.racingsportscars.com/suffix/photo/Toyota/GR%20Supra/GT4%20Evo%202.html,https://www.racingsportscars.com/chassis/photo/GR%20GT4%20Ring-02%23.html
2023,162,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,28,Cup 2,,Closed bodywork,Rear-engined,Bill Cameron (GB)/James Cameron (GB)/Ralf-Peter Bonk (D),NA,NA,NA,08/12/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 28th (16 laps behind the winner)Grid: 67th (9:10.8100) - 68th fastest qualifier,28th (16 laps behind the winner)Grid: 67th (9:10.8100) - 68th fastest qualifier,finished,67,9:10.8100,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-162.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2023,831,Hyundai Elantra TCR - Hyundai,29,TCR,Hyundai Motosport N (USA),-,-,Harry Gottsacker (USA)/Mason Filippi (USA)/Michael James Lewis (USA)/Taylor Hagler (USA),NA,NA,NA,08/12/2023,Thomas Morper,Hyundai,Elantra,TCR,NA,Result: 29th (16 laps behind the winner)Grid: 54th (9:00.2900) - 55th fastest qualifier,29th (16 laps behind the winner)Grid: 54th (9:00.2900) - 55th fastest qualifier,finished,54,9:00.2900,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-831.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Elantra.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Elantra/TCR.html,NA
2023,151,Porsche 991 GT3 Cup - Porsche F6 4v DOHC N/A,30,SP7,RPM Racing,Closed bodywork,Rear-engined,Milan Kodídek (CZ)/Tim Breidenbach (D)/Jang Han Choi (ROK)/Kris Cools (B),NA,NA,NA,08/12/2023,Thomas Morper,Porsche,991 GT3 Cup,NA,NA,Result: 30th 1st in SP7 (17 laps behind the winner)Grid: 66th (9:03.5430) - 67th fastest qualifier,30th 1st in SP7 (17 laps behind the winner)Grid: 66th (9:03.5430) - 67th fastest qualifier,finished,66,9:03.5430,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-151.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,NA
2023,123,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,31,Cup 2,Muehlner Motorsport,Closed bodywork,Rear-engined,Ben Bünnagel (D)/Tobias Müller (D)/Alex Brundle (GB)/Kai Riemer (D),NA,NA,NA,08/12/2023,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 31st (17 laps behind the winner)Grid: 35th (8:29.4370),31st (17 laps behind the winner)Grid: 35th (8:29.4370),finished,35,8:29.4370,17 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2023/TN_Nurburgring-2023-05-21-123.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
