year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2019,94,Opel Astra - Opel,NA,SP3T,,-,-,Mike Schmit (L)/Michael Eichhorn (D)/Raphael Hundeborn (D)/Robin Strycek (D),NA,NA,NA,14/07/2019,Thomas Morper,Opel,Astra,NA,NA,Result: did not finishGrid: 97th (9:37.8300) - 98th fastest qualifier,did not finishGrid: 97th (9:37.8300) - 98th fastest qualifier,not_finished,97,9:37.8300,NA,9:37.8300,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-094.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-094.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,NA
2019,1,Porsche 991 GT3 R II - Porsche F6 4v DOHC 3996 cc N/A,NA,SP9,Manthey-Racing,Closed bodywork,Rear-engined,Richard Lietz (A)/Frédéric Makowiecki (F)/Patrick Pilet (F)/Nick Tandy (GB),NA,NA,NA,14/07/2019,Thomas Morper,Porsche,991 GT3 R,II,NA,Result: did not finishGrid: 7th (8:13.5880),did not finishGrid: 7th (8:13.5880),not_finished,7,8:13.5880,NA,8:13.5880,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-001.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-001.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20R.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20R/II.html,NA
2019,75,BMW M4 F82 GT4 # - BMW S55 L6 2979 cc Twin-Turbo,NA,SP10,Team Avia Sorg Rennsport (D),Closed bodywork,Front-engined,Stefan Beyer (D)/Emin Akata (D)/Olaf Meyer (D)/Fidel Leib (D),NA,NA,NA,14/07/2019,Thomas Morper,BMW,M4,F82 GT4,#,Result: did not finishGrid: 78th (9:23.7070) - 79th fastest qualifier,did not finishGrid: 78th (9:23.7070) - 79th fastest qualifier,not_finished,78,9:23.7070,NA,9:23.7070,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-075.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-075.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/F82%20GT4.html,https://www.racingsportscars.com/chassis/photo/M4-GT4-AviaSorg%23.html
2019,89,VW Golf VII GTI - VW,NA,SP3T,Giti Tire Motorsport by WS Racing,Closed bodywork,Front-engined,Jasmin Preisig (CH)/Carrie Schreiner (D)/Ronja Assmann (D),NA,NA,NA,14/07/2019,Thomas Morper,VW,Golf,VII GTI,NA,Result: did not finishGrid: 80th (9:27.0540) - 81st fastest qualifier,did not finishGrid: 80th (9:27.0540) - 81st fastest qualifier,not_finished,80,9:27.0540,NA,9:27.0540,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-089.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-089.jpg,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/VII%20GTI.html,NA
2019,301,Porsche Cayman GT4 Clubsport - Porsche N/A,NA,Cup 3,,Closed bodywork,Mid-engined,Ulf Ehninger (D)/Tim Neuser (D)/Andreas Gabler (USA)/Marco Ferraro (D),NA,NA,NA,14/07/2019,Thomas Morper,Porsche,Cayman,GT4 Clubsport,NA,Result: did not finishGrid: 79th (9:25.4340) - 80th fastest qualifier,did not finishGrid: 79th (9:25.4340) - 80th fastest qualifier,not_finished,79,9:25.4340,NA,9:25.4340,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-301.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-301.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport.html,NA
2019,121,Renault Clio Cup - Renault,NA,SP3,,Closed bodywork,Front-engined,Jürgen Peter (D)/Junichi Umemoto (J)/Kouichi Okumura (J),NA,NA,NA,27/10/2019,Thomas Morper,Renault,Clio,Cup,NA,Result: did not finishGrid: 141st (10:32.1580) - 144th fastest qualifier,did not finishGrid: 141st (10:32.1580) - 144th fastest qualifier,not_finished,141,10:32.1580,NA,10:32.1580,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-121.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-121.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/Cup.html,NA
2019,245,BMW M240i Racing - BMW,NA,Kl. Cup,Team Avia Sorg Rennsport,-,-,Segura Joaquin Capsi (E)/Alvaro Fontes (E)/Antonio Castillo (E)/Guillermo Aso (E),NA,NA,NA,14/07/2019,Thomas Morper,BMW,M240i,Racing,NA,Result: did not finishGrid: 107th (9:48.8080) - 108th fastest qualifier,did not finishGrid: 107th (9:48.8080) - 108th fastest qualifier,not_finished,107,9:48.8080,NA,9:48.8080,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-245.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-245.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M240i.html,https://www.racingsportscars.com/suffix/photo/BMW/M240i/Racing.html,NA
2019,238,BMW M240i Racing - BMW,NA,Kl. Cup,Walkenhorst Motorsport,-,-,Michael Mohr (D)/Guy Stewart (NZ)/Florian Weber (D)/Jörg Breuer (D),NA,NA,NA,14/07/2019,Thomas Morper,BMW,M240i,Racing,NA,Result: did not finishGrid: 112th (9:52.4770) - 113th fastest qualifier,did not finishGrid: 112th (9:52.4770) - 113th fastest qualifier,not_finished,112,9:52.4770,NA,9:52.4770,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-238.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-238.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M240i.html,https://www.racingsportscars.com/suffix/photo/BMW/M240i/Racing.html,NA
2019,159,Porsche 718 Cayman GTS - Porsche N/A,NA,SP4T,,-,Mid-engined,Franco Arcidiancone (D)/Axel Wiegner (D)/Marco van Ramshorst (NL)/Alex Müller (D),NA,NA,NA,14/07/2019,Thomas Morper,Porsche,718 Cayman,GTS,NA,Result: did not finishGrid: 131st (10:15.0870) - 132nd fastest qualifier,did not finishGrid: 131st (10:15.0870) - 132nd fastest qualifier,not_finished,131,10:15.0870,NA,10:15.0870,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-159.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-159.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GTS.html,NA
2019,2,Mercedes-AMG GT3 - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,NA,SP9,Mercedes-AMG Team Black Falcon,Closed bodywork,Front-engined,Adam Christodoulou (GB)/Maro Engel (D)/Dirk Müller (D)/Manuel Metzger (D),NA,NA,NA,14/07/2019,Thomas Morper,Mercedes-AMG,GT3,NA,NA,Result: did not finishGrid: 1st (8:10.9100),did not finishGrid: 1st (8:10.9100),not_finished,1,8:10.9100,NA,8:10.9100,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-002.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-002.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,NA,NA
2019,49,Porsche 991 GT3 Cup MR - Porsche F6 4v DOHC N/A,NA,SP8,Rent2Drive-Familia-Racing,Closed bodywork,Rear-engined,David Ackermann (D)/Dmitriy Lukovnikov (MC)/Csaba Walter (H)/Jörg Wiskirchen (D),NA,NA,NA,14/07/2019,Thomas Morper,Porsche,991 GT3 Cup,MR,NA,Result: did not finishGrid: 49th (8:59.1340),did not finishGrid: 49th (8:59.1340),not_finished,49,8:59.1340,NA,8:59.1340,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-049.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-049.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/MR.html,NA
2019,111,KTM X-Bow GT4 - Audi TFSI L4 1984 cc Turbo,NA,Cup-X,Teichmann Racing GmbH,Closed bodywork,Mid-engined,"Laura Kraihamer (A)/Reinhard Kofler (A)/""Maximilian"" (D)/Maik Rönnefarth (D)",NA,NA,NA,14/07/2019,Thomas Morper,KTM,X-Bow,GT4,NA,Result: did not finishGrid: 45th (8:56.4370),did not finishGrid: 45th (8:56.4370),not_finished,45,8:56.4370,NA,8:56.4370,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-111.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-111.jpg,https://www.racingsportscars.com/make/photo/KTM.html,https://www.racingsportscars.com/type/photo/KTM/X-Bow.html,https://www.racingsportscars.com/suffix/photo/KTM/X-Bow/GT4.html,NA
2019,38,Nissan GT-R Nismo GT3 # - Nissan VR38DETT V6/60° 4v DOHC 3799 cc Twin-Turbo,NA,SP9,KCMG (HK),Closed bodywork,Front-engined,Philipp Wlazik (D)/Christian Menzel (D)/Joao Paolo de Oliveira (BR)/Josh Burdon (AUS),NA,NA,NA,14/07/2019,Thomas Morper,Nissan,GT-R,Nismo GT3,#,Result: did not finishGrid: 30th (8:21.6430),did not finishGrid: 30th (8:21.6430),not_finished,30,8:21.6430,NA,8:21.6430,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-038.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-038.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/GT-R.html,https://www.racingsportscars.com/suffix/photo/Nissan/GT-R/Nismo%20GT3.html,https://www.racingsportscars.com/chassis/photo/R35GT3-KCMG-03%23.html
2019,157,BMW E90 - BMW,NA,V4,,-,-,Jürgen Huber (D)/Simon Sagmeister (D)/Andreas Schmidt (D)/Cyril Kalbassi (D),NA,NA,NA,14/07/2019,Thomas Morper,BMW,E90,NA,NA,Result: did not finishGrid: 144th (10:34.3990) - 147th fastest qualifier,did not finishGrid: 144th (10:34.3990) - 147th fastest qualifier,not_finished,144,10:34.3990,NA,10:34.3990,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-157.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-157.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/E90.html,NA,NA
2019,50,BMW Z4 E89 GT3 - BMW P65 V8/90° 4v DOHC 4361 cc N/A,NA,SP9 LG,Team Speedline Racing,Closed bodywork,Front-engined,Peter Posavac (D)/Rolf Scheibner (D)/Dirk Heldmann (D)/Jörg Müller (D),NA,NA,NA,14/07/2019,Thomas Morper,BMW,Z4,E89 GT3,NA,Result: did not finishGrid: 33rd (8:24.9560),did not finishGrid: 33rd (8:24.9560),not_finished,33,8:24.9560,NA,8:24.9560,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-050.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-050.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,https://www.racingsportscars.com/suffix/photo/BMW/Z4/E89%20GT3.html,NA
2019,135,Porsche Cayman S - Porsche N/A,NA,V6,Team Mathol Racing e.V.,Closed bodywork,Mid-engined,Wolfgang Weber (D)/Roberto Falcon (RA)/Daniel Schwerfeld (D),NA,NA,NA,14/07/2019,Thomas Morper,Porsche,Cayman,S,NA,Result: did not finishGrid: 104th (9:44.9310) - 105th fastest qualifier,did not finishGrid: 104th (9:44.9310) - 105th fastest qualifier,not_finished,104,9:44.9310,NA,9:44.9310,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-135.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-135.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html,NA
2019,42,BMW M6 F13 GT3 # - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,BMW Team Schnitzer,Closed bodywork,Front-engined,Augusto Farfus (BR)/Martin Tomczyk (D)/Sheldon van der Linde (ZA)/Timo Scheider (D),NA,NA,NA,14/07/2019,Thomas Morper,BMW,M6,F13 GT3,#,Result: did not finishGrid: 16th (8:16.3580),did not finishGrid: 16th (8:16.3580),not_finished,16,8:16.3580,NA,8:16.3580,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-042.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-042.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,https://www.racingsportscars.com/chassis/photo/M6-GT3-Schnitzer-01%23.html
2019,134,Porsche Cayman S - Porsche N/A,NA,V6,Team Avia Sorg Rennsport,Closed bodywork,Mid-engined,"Alberto Carobbio (I)/Ugo Vicenzi (I)/Jang Han Choi (ROK)/""Stefan Meier"" (D)",NA,NA,NA,14/07/2019,Thomas Morper,Porsche,Cayman,S,NA,Result: did not finishGrid: 121st (10:01.4010) - 122nd fastest qualifier,did not finishGrid: 121st (10:01.4010) - 122nd fastest qualifier,not_finished,121,10:01.4010,NA,10:01.4010,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-134.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-134.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html,NA
2019,54,BMW 335i - BMW,NA,SP8T,Team Avia Sorg Rennsport,-,-,Niels Borum (DK)/Michael Eden (NZ)/Wayne Moore (NZ),NA,NA,NA,30/07/2020,© Michael Herzig-fotomich.de,BMW,335i,NA,NA,Result: did not finishGrid: 145th (10:34.5100) - 148th fastest qualifier,did not finishGrid: 145th (10:34.5100) - 148th fastest qualifier,not_finished,145,10:34.5100,NA,10:34.5100,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-054.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-054.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/335i.html,NA,NA
2019,98,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,Rowe Racing (D),Closed bodywork,Front-engined,/Connor De Phillippi (USA)/Philipp Eng (A)/Tom Blomqvist (GB)/Mikkel Jensen (DK),NA,NA,NA,14/07/2019,Thomas Morper,BMW,M6,F13 GT3,NA,Result: did not finishGrid: 21st (8:17.5140),did not finishGrid: 21st (8:17.5140),not_finished,21,8:17.5140,NA,8:17.5140,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-098.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-098.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,NA
2019,117,Renault Clio RS - Renault,NA,SP3,,Closed bodywork,Front-engined,Tobias Overbeck (D)/Daniel Overbeck (D)/Thomas Overbeck (D)/Michael Lindmayer (D),NA,NA,NA,14/07/2019,Thomas Morper,Renault,Clio,RS,NA,Result: did not finishGrid: 133rd (10:17.2090) - 135th fastest qualifier,did not finishGrid: 133rd (10:17.2090) - 135th fastest qualifier,not_finished,133,10:17.2090,NA,10:17.2090,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-117.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-117.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/Clio.html,https://www.racingsportscars.com/suffix/photo/Renault/Clio/RS.html,NA
2019,35,Aston Martin Vantage GT8 - Aston Martin,NA,SP8,AMR Performance Centre,-,-,Marco Müller (D)/Tony Richards (NZ)/David Thilenius (USA)/Heinz Jürgen Kroner (D),NA,NA,NA,14/07/2019,Thomas Morper,Aston Martin,Vantage,GT8,NA,Result: did not finishGrid: 81st (9:29.6830) - 82nd fastest qualifier,did not finishGrid: 81st (9:29.6830) - 82nd fastest qualifier,not_finished,81,9:29.6830,NA,9:29.6830,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-035.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-035.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage/GT8.html,NA
2019,86,Toyota 86 - Toyota,NA,SP3,Toyota Gazoo Racing,-,-,Hisashi Yabuki (J)/Herwig Daenens (B),NA,NA,NA,14/07/2019,Thomas Morper,Toyota,86,NA,NA,Result: did not finishGrid: 146th (10:35.1500) - 149th fastest qualifier,did not finishGrid: 146th (10:35.1500) - 149th fastest qualifier,not_finished,146,10:35.1500,NA,10:35.1500,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-086.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-086.jpg,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/86.html,NA,NA
2019,161,Renault Mégane RS - Renault,NA,V2T,Rent2Drive-Familia-Racing,-,-,Axel Jahn (D)/Oliver Greven (D)/Andrei Sidorenko (D)/Thomas Müller (D),NA,NA,NA,14/07/2019,Thomas Morper,Renault,Mégane,RS,NA,Result: did not finishGrid: 142nd (10:33.4240) - 145th fastest qualifier,did not finishGrid: 142nd (10:33.4240) - 145th fastest qualifier,not_finished,142,10:33.4240,NA,10:33.4240,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-161.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-161.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/M%c3%a9gane.html,https://www.racingsportscars.com/suffix/photo/Renault/M%c3%a9gane/RS.html,NA
2019,40,BMW M2 Competition # - BMW N/A,NA,SP8T,Schubert Motorsport,Closed bodywork,Front-engined,Christopher Dreyspring (D)/Ricardo van der Ende (NL)/Christopher Brück (D),NA,NA,NA,14/07/2019,Thomas Morper,BMW,M2,Competition,#,Result: did not finishGrid: 52nd (9:00.9330),did not finishGrid: 52nd (9:00.9330),not_finished,52,9:00.9330,NA,9:00.9330,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-040.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-040.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M2.html,https://www.racingsportscars.com/suffix/photo/BMW/M2/Competition.html,https://www.racingsportscars.com/chassis/photo/M2-Schubert%23.html
2019,131,Porsche Cayman S - Porsche N/A,NA,V6,Pixum Team Adrenalin Motorsport,Closed bodywork,Mid-engined,Christian Büllesbach (D)/Andreas Schettler (D)/Ioannis Smyrlis (D)/Carlos Arimon (E),NA,NA,NA,14/07/2019,Thomas Morper,Porsche,Cayman,S,NA,Result: did not finishGrid: 100th (9:40.8500) - 101st fastest qualifier,did not finishGrid: 100th (9:40.8500) - 101st fastest qualifier,not_finished,100,9:40.8500,NA,9:40.8500,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-131.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-131.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html,NA
2019,55,Ferrari 488 GT3 (Michelotto) - Ferrari Tipo F154CB V8/90° 4v DOHC 3902 cc Twin-Turbo,NA,SP9,Octane 126,Closed bodywork,Mid-engined,Björn Grossmann (D)/Simon Trummer (CH)/Jonathan Hirschi (F)/Alexander Prinz (CH),NA,NA,NA,14/07/2019,Thomas Morper,Ferrari,488,GT3,NA,Result: did not finishGrid: 10th (8:14.6980),did not finishGrid: 10th (8:14.6980),not_finished,10,8:14.6980,NA,8:14.6980,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-055.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-055.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/488.html,https://www.racingsportscars.com/suffix/photo/Ferrari/488/GT3.html,NA
2019,101,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,Walkenhorst Motorsport (D),Closed bodywork,Front-engined,Christian Krognes (N)/David Pittard (GB)/Lucas Ordoñez (E)/Nick Yelloly (GB),NA,NA,NA,14/07/2019,Thomas Morper,BMW,M6,F13 GT3,NA,Result: did not finishGrid: 13th (8:15.1650),did not finishGrid: 13th (8:15.1650),not_finished,13,8:15.1650,NA,8:15.1650,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-101.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-101.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,NA
2019,99,BMW M6 F13 GT3 - BMW P63 V8/90° 4395 cc Twin-Turbo,NA,SP9,Rowe Racing (D),Closed bodywork,Front-engined,Nicky Catsburg (NL)/Marco Wittmann (D)/Jesse Krohn (FIN)/John Edwards (USA),NA,NA,NA,14/07/2019,Thomas Morper,BMW,M6,F13 GT3,NA,Result: did not finishGrid: 20th (8:17.2590),did not finishGrid: 20th (8:17.2590),not_finished,20,8:17.2590,NA,8:17.2590,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-099.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-099.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M6.html,https://www.racingsportscars.com/suffix/photo/BMW/M6/F13%20GT3.html,NA
2019,82,BMW M3 GTR - BMW,NA,SP6,Hofor-Racing,Closed bodywork,Front-engined,Martin Kroll (CH)/Michael Kroll (CH)/Alexander Prinz (CH)/Christiaan Frankenhout (NL),NA,NA,NA,27/10/2019,Thomas Morper,BMW,M3,GTR,NA,Result: did not finishGrid: 84th (9:31.4540) - 85th fastest qualifier,did not finishGrid: 84th (9:31.4540) - 85th fastest qualifier,not_finished,84,9:31.4540,NA,9:31.4540,https://www.racingsportscars.com/tn/photo/2019/TN_Nurburgring-2019-06-23-082.jpg,https://www.racingsportscars.com/photo/2019/Nurburgring-2019-06-23-082.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/GTR.html,NA
