year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2025,948,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,11,Cup 2,48 Losch Motorsport by Black Falcon (D),Closed bodywork,Rear-engined,Tobias Müller (D)/Noah Nagelsdiek (D)/Dylan Pereira (L)/Carlos Rivas (L),NA,NA,NA,03/05/2026,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 11th 1st in Cup 2 (6 laps behind the winner)Grid: 28th (8:31.2300) - 26th fastest qualifier,11th 1st in Cup 2 (6 laps behind the winner)Grid: 28th (8:31.2300) - 26th fastest qualifier,finished,28,8:31.2300,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-948.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2025,8,Audi R8 LMS GT3 Evo II # - Audi V10/90° 4v DOHC 5205 cc N/A,12,SP9,Juta Racing (LT),Closed bodywork,Mid-engined,"Alexey Veremenko (RUS)/Vasilii Selivanov (RUS)/Elia Erhart (D)/Pierre Kaffer (D)listed, never drove: Frank Stippler (D)",NA,NA,NA,03/05/2026,Thomas Morper,Audi,R8 LMS,GT3 Evo II,#,Result: 12th (6 laps behind the winner)Grid: 11th (8:24.2170) - 22nd fastest qualifier,12th (6 laps behind the winner)Grid: 11th (8:24.2170) - 22nd fastest qualifier,finished,11,8:24.2170,6 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-008.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3%20Evo%20II.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700067.html
2025,11,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,13,SP9,SR Motorsport by Schnitzelalm (D),Closed bodywork,Front-engined,Kenneth Heyer (D)/Jay Mo Härtling (D)/Jannes Fittje (D)/Christopher Brück (D),NA,NA,NA,03/05/2026,Thomas Morper,Mercedes-AMG,GT3,Evo,NA,Result: 13th (7 laps behind the winner)Grid: 26th (8:22.5490) - 21st fastest qualifier,13th (7 laps behind the winner)Grid: 26th (8:22.5490) - 21st fastest qualifier,finished,26,8:22.5490,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-011.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,NA
2025,918,Porsche 992 GT3 Cup # - Porsche F6 4v DOHC 3996 cc N/A,14,Cup 2,Mühlner Motorsport (B),Closed bodywork,Rear-engined,Nick Salewsky (D)/Tim Scheerbarth (D)/Martin Rump (EST),NA,NA,NA,03/05/2026,Thomas Morper,Porsche,992 GT3 Cup,NA,#,Result: 14th (7 laps behind the winner)Grid: 31st (8:33.1550) - 30th fastest qualifier,14th (7 laps behind the winner)Grid: 31st (8:33.1550) - 30th fastest qualifier,finished,31,8:33.1550,7 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-918.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZNS298324.html
2025,901,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,15,Cup 2,SRS Team Sorg Rennsport (D),Closed bodywork,Rear-engined,"Patrik Grütter (D)/Fabio Grosse (D)listed, never drove: Oleksiy Kikireshko (UA)",NA,NA,NA,03/05/2026,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 15th (8 laps behind the winner)Grid: 29th (8:32.3600) - 28th fastest qualifier,15th (8 laps behind the winner)Grid: 29th (8:32.3600) - 28th fastest qualifier,finished,29,8:32.3600,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-901.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2025,644,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,16,AT2,Max Kruse Racing (D),Closed bodywork,Rear-engined,Dominik Fugel (D)/Marcel Fugel (D)/Moritz Oestreich (D)/Tom Coronel (NL),NA,NA,NA,03/05/2026,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 16th 1st in AT2 (8 laps behind the winner)Grid: 32nd (8:34.4100) - 31st fastest qualifier,16th 1st in AT2 (8 laps behind the winner)Grid: 32nd (8:34.4100) - 31st fastest qualifier,finished,32,8:34.4100,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-644.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2025,900,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,17,Cup 2,Black Falcon Team Zimmermann (D),Closed bodywork,Rear-engined,Alexander Hardt (D)/Maik Rosenberg (D)/Peter Ludwig (USA)/Thomas Kiefer (D),NA,NA,NA,03/05/2026,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 17th (8 laps behind the winner)Grid: 30th (8:33.0800) - 29th fastest qualifier,17th (8 laps behind the winner)Grid: 30th (8:33.0800) - 29th fastest qualifier,finished,30,8:33.0800,8 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-900.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2025,777,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,18,Cup 2,RPM Racing (D),Closed bodywork,Rear-engined,Tracy Krohn (USA)/Niclas Jönsson (S)/Philip Hamprecht (D)/Patrick Huisman (NL),NA,NA,NA,03/05/2026,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 18th (9 laps behind the winner)Grid: 33rd (8:37.0040) - 32nd fastest qualifier,18th (9 laps behind the winner)Grid: 33rd (8:37.0040) - 32nd fastest qualifier,finished,33,8:37.0040,9 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-777.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2025,59,McLaren Artura Trophy Evo,19,SP8T,Dörr Motorsport (D),-,-,"Ben Dörr (D)/Phil Dörr (D)/Volker Strycek (D)/Mike David Ortmann (D)listed, never drove: Timo Glock (D)",NA,NA,NA,03/05/2026,Thomas Morper,McLaren,Artura,Trophy Evo,NA,Result: 19th 1st in SP8T (10 laps behind the winner)Grid: 41st (8:46.9640) - 42nd fastest qualifier,19th 1st in SP8T (10 laps behind the winner)Grid: 41st (8:46.9640) - 42nd fastest qualifier,finished,41,8:46.9640,10 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-059.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/McLaren.html,https://www.racingsportscars.com/type/photo/McLaren/Artura.html,https://www.racingsportscars.com/suffix/photo/McLaren/Artura/Trophy%20Evo.html,NA
2025,718,Porsche 718 Cayman GT4 RS Clubsport - Porsche F6 4v DOHC 3966 cc N/A,20,AT2,Manthey Racing GmbH (D),Closed bodywork,Mid-engined,Georg Griesemann (D)/Björn Griesemann (D)/Dirk Adorf (D)/Yves Volte (D),NA,NA,NA,03/05/2026,Thomas Morper,Porsche,718 Cayman,GT4 RS Clubsport,NA,Result: 20th (11 laps behind the winner)Grid: 35th (8:38.8710),20th (11 laps behind the winner)Grid: 35th (8:38.8710),finished,35,8:38.8710,11 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-718.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GT4%20RS%20Clubsport.html,NA
2025,150,BMW M4 G82 GT4 Evo - BMW S58 L6 4v DOHC 2993 cc Twin-Turbo,21,SP8T,Team Bilstein by Black Falcon (USA),Closed bodywork,Front-engined,Jimmy Broadbent (GB)/Steve Alvarez Brown (GB)/Mikhail Charoudin (D)/Manuel Metzger (D),NA,NA,NA,03/05/2026,Thomas Morper,BMW,M4,G82 GT4 Evo,NA,Result: 21st (11 laps behind the winner)Grid: 44th (8:51.1740) - 45th fastest qualifier,21st (11 laps behind the winner)Grid: 44th (8:51.1740) - 45th fastest qualifier,finished,44,8:51.1740,11 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-150.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT4%20Evo.html,NA
2025,830,Hyundai Elantra N TCR,22,TCR,Hyundai Motorsport/Target Competition (ROK),-,-,Manuel Lauck (D)/Marc Basseng (D)/Christer Jöns (D),NA,NA,NA,03/05/2026,Thomas Morper,Hyundai,Elantra,N TCR,NA,Result: 22nd 1st in TCR (11 laps behind the winner)Grid: 46th (8:52.9240) - 48th fastest qualifier,22nd 1st in TCR (11 laps behind the winner)Grid: 46th (8:52.9240) - 48th fastest qualifier,finished,46,8:52.9240,11 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-830.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Elantra.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Elantra/N%20TCR.html,NA
2025,904,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,23,Cup 2,Mühlner Motorsport (B),Closed bodywork,Rear-engined,"Antal Zsigo (SK)/Janis Waldow (D)/Christopher Rink (D)/Kai Riemer (D)listed, never drove: Michael Rebhan (D)",NA,NA,NA,03/05/2026,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 23rd (12 laps behind the winner)Grid: 40th (8:46.5840) - 41st fastest qualifier,23rd (12 laps behind the winner)Grid: 40th (8:46.5840) - 41st fastest qualifier,finished,40,8:46.5840,12 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-904.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2025,19,VW Golf VIII GTI Clubsport 24h - VW,24,AT3,Max Kruse Racing (D),-,-,"Benjamin Leuchter (D)/Johan Kristoffersson (S)/Heiko Hammel (D)/Nico Otto (D)listed, never drove: Christian Gebhardt (D), Fabian Vettel (D), Jasmin Preisig (CH), Timo Hochwind (D)",NA,NA,NA,03/05/2026,Thomas Morper,VW,Golf,VIII GTI Clubsport 24h,NA,Result: 24th 1st in AT3 (13 laps behind the winner)Grid: 47th (8:53.0730) - 49th fastest qualifier,24th 1st in AT3 (13 laps behind the winner)Grid: 47th (8:53.0730) - 49th fastest qualifier,finished,47,8:53.0730,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-019.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/VIII%20GTI%20Clubsport%2024h.html,NA
2025,831,Hyundai Elantra N TCR,25,TCR,Hyundai Motorsport/Target Competition (ROK),-,-,Mason Filippi (USA)/Robert Wickens (CDN)/Michael James Lewis (USA)/Bryson Morris (USA),NA,NA,NA,03/05/2026,Thomas Morper,Hyundai,Elantra,N TCR,NA,Result: 25th (14 laps behind the winner)Grid: 55th (9:00.8310) - 58th fastest qualifier,25th (14 laps behind the winner)Grid: 55th (9:00.8310) - 58th fastest qualifier,finished,55,9:00.8310,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-831.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Elantra.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Elantra/N%20TCR.html,NA
2025,962,Porsche 718 Cayman GT4 Clubsport MR - Porsche F6 4v DOHC 3800 cc N/A,26,Cup 3,W&S Motorsport (D),Closed bodywork,Mid-engined,"Joshua Bednarski (F)/Finn Zulauf (D)/Lorenz Stegmann (D)/Moritz Oberheim (D)listed, never drove: Kai Riemer (D)",NA,NA,NA,03/05/2026,Thomas Morper,Porsche,718 Cayman,GT4 Clubsport MR,NA,Result: 26th 1st in Cup 3 (14 laps behind the winner)Grid: 52nd (8:59.4760) - 55th fastest qualifier,26th 1st in Cup 3 (14 laps behind the winner)Grid: 52nd (8:59.4760) - 55th fastest qualifier,finished,52,8:59.4760,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-962.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718%20Cayman.html,https://www.racingsportscars.com/suffix/photo/Porsche/718%20Cayman/GT4%20Clubsport%20MR.html,NA
2025,320,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,27,AT2,Four Motors GmbH (D),Closed bodywork,Rear-engined,"""Smudo"" (D)/Ralf-Peter Bonk (D)/Michelle Halder (D)/Marco van Ramshorst (NL)listed, never drove: Thomas von Löwis of Menar (D), Luka Wlömer (D)",NA,NA,NA,03/05/2026,Thomas Morper,Porsche,992 GT3 Cup,NA,NA,Result: 27th (14 laps behind the winner)Grid: 45th (8:52.7100) - 47th fastest qualifier,27th (14 laps behind the winner)Grid: 45th (8:52.7100) - 47th fastest qualifier,finished,45,8:52.7100,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-320.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2025,66,BMW M4 G82 GT4 Evo - BMW S58 L6 4v DOHC 2993 cc Twin-Turbo,28,SP8T,ME Motorsport (D),Closed bodywork,Front-engined,Markus Eichele (D)/Philip Wiskirchen (D)/Jörg Wiskirchen (D)/Moritz Wiskirchen (D),NA,NA,NA,03/05/2026,Thomas Morper,BMW,M4,G82 GT4 Evo,NA,Result: 28th (15 laps behind the winner)Grid: 51st (8:58.2490) - 54th fastest qualifier,28th (15 laps behind the winner)Grid: 51st (8:58.2490) - 54th fastest qualifier,finished,51,8:58.2490,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-066.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT4%20Evo.html,NA
2025,110,Toyota GR Supra GT4 Evo 2 - Toyota L6 4v DOHC 2998 cc Twin-Turbo,29,SP8T,Toyota Gazoo Rookie Racing (J),Closed bodywork,Front-engined,Naoya Gamou (J)/Tatsuya Kataoka (J)/Takamitsu Matsui (J)/Masahiro Sasaki (J),NA,NA,NA,03/05/2026,Thomas Morper,Toyota,GR Supra,GT4 Evo 2,NA,Result: 29th (15 laps behind the winner)Grid: 86th (8:51.4320) - 46th fastest qualifier,29th (15 laps behind the winner)Grid: 86th (8:51.4320) - 46th fastest qualifier,finished,86,8:51.4320,15 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-110.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/GR%20Supra.html,https://www.racingsportscars.com/suffix/photo/Toyota/GR%20Supra/GT4%20Evo%202.html,NA
2025,67,BMW M4 G82 GT4 Evo - BMW S58 L6 4v DOHC 2993 cc Twin-Turbo,30,SP10,AV Racing by Black Falcon (D),Closed bodywork,Front-engined,"""Bear"" (USA)/Ryan Harrison (USA)/Alexandru Vasilescu (RO)/Leon Wassertheurer (D)",NA,NA,NA,03/05/2026,Thomas Morper,BMW,M4,G82 GT4 Evo,NA,Result: 30th 1st in SP10 (16 laps behind the winner)Grid: 65th (9:07.6470) - 69th fastest qualifier,30th 1st in SP10 (16 laps behind the winner)Grid: 65th (9:07.6470) - 69th fastest qualifier,finished,65,9:07.6470,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2025/TN_Nurburgring-2025-06-22-067.jpg,https://www.racingsportscars.com/NA,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M4.html,https://www.racingsportscars.com/suffix/photo/BMW/M4/G82%20GT4%20Evo.html,NA
