year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1985,25,VW Golf GTI - VW L4 N/A,19,Class 4,,Closed bodywork,Front-engined,Hans-Günther Müller/Wilfried Becker,NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 19th (14 laps behind the winner)Grid:,19th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1985,23,VW Golf GTI Kat. - VW L4 N/A,20,Class 4,Volkswagen Motorsport,-,-,Bernd Ostmann (D)/Alfons Hohenester (D)/Karl Senne (D),NA,NA,NA,NA,NA,VW,Golf,GTI Kat.,NA,Result: 20th (14 laps behind the winner)Grid:,20th (14 laps behind the winner)Grid:,finished,NA,NA,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI%20Kat._.html,NA
1985,152,VW Golf GTD - VW Diesel,21,Class 20,Dortmunder Motorsportclub e. V.,-,-,Otto Hüneke/Horst Dippe/Alfred Kurpjuhn (D),NA,NA,NA,NA,NA,VW,Golf,GTD,NA,Result: 21st (15 laps behind the winner)Grid:,21st (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTD.html,NA
1985,21,BMW 323i - BMW L6 N/A,22,Class 3,FAS Motorsport,Closed bodywork,Front-engined,/Richard Hamann (D)/Harald Grohs (D),NA,NA,NA,NA,NA,BMW,323i,NA,NA,Result: 22nd (15 laps behind the winner)Grid:,22nd (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/323i.html,NA,NA
1985,135,Opel Kadett GSi - Opel N/A,23,Class 17,Sachs Sporting,Closed bodywork,Front-engined,Dieter Scharpe (D)/Herbert Hechler (D)/Wolfgang Bartlick (D),NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 23rd (15 laps behind the winner)Grid:,23rd (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
1985,124,Toyota Corolla GT - Toyota L4 N/A,24,Class 16,P+M Toyota Team,Closed bodywork,Front-engined,Michael Korten (D)/Hans Lawrenz/Walter Prüser (D),NA,NA,NA,NA,NA,Toyota,Corolla,GT,NA,Result: 24th (15 laps behind the winner)Grid:,24th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/GT.html,NA
1985,49,Audi 80 - Audi N/A,25,Class 5,GAS Sportswear Racing Team,-,-,Josef Bussinger (D)/Manfred Lauderbach (D)/Peter Kröber (D),NA,NA,NA,NA,NA,Audi,80,NA,NA,Result: 25th (15 laps behind the winner)Grid:,25th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/80.html,NA,NA
1985,153,BMW 524td # - BMW Turbo Diesel,26,Class 20,,Closed bodywork,Front-engined,Fred Koch/Gerd Hakenesch/Kurt Schwarzin (D),NA,NA,NA,NA,NA,BMW,524td,NA,#,Result: 26th (15 laps behind the winner)Grid:,26th (15 laps behind the winner)Grid:,finished,NA,NA,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/524td.html,NA,https://www.racingsportscars.com/chassis/photo/524-Koch%23.html
1985,46,VW Golf GTI - VW L4 1588 cc N/A,27,Class 5,SNR Racing Team,Closed bodywork,Front-engined,Siegbert Niemeyer (D)/Walter Möres (D)/Norbert Bormann (D),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 27th (16 laps behind the winner)Grid:,27th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1985,117,Toyota Corolla GT - Toyota L4 N/A,28,Class 16,Renngemeinschaft Bergisch-Gladbach e. V. im ADAC,Closed bodywork,Front-engined,Bodo Formes/Heinrich Borsbach,NA,NA,NA,NA,NA,Toyota,Corolla,GT,NA,Result: 28th (16 laps behind the winner)Grid:,28th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/GT.html,NA
1985,42,VW Golf GTI # - VW L4 1588 cc N/A,29,Class 5,AC Ihlmenau e. V. im ADAC,Closed bodywork,Front-engined,Karl Schestak/Manfred Dreyer/Otto Selonke,NA,NA,NA,NA,NA,VW,Golf,GTI,#,Result: 29th (16 laps behind the winner)Grid:,29th (16 laps behind the winner)Grid:,finished,NA,NA,16 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,https://www.racingsportscars.com/chassis/photo/Golf-Ilmenau%23.html
1985,109,Opel Corsa - Opel N/A,30,Class 14,,-,-,Klaus Gödderz (D)/Jürgen Jansen,NA,NA,NA,NA,NA,Opel,Corsa,NA,NA,Result: 30th (17 laps behind the winner)Grid:,30th (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Corsa.html,NA,NA
1985,22,VW Golf GTI Kat. - VW L4 N/A,31,Class 4,Volkswagen Motorsport,-,-,Wolfgang Tramnitz/Rolf Kurz/Peter Hannemann,NA,NA,NA,NA,NA,VW,Golf,GTI Kat.,NA,Result: 31st (17 laps behind the winner)Grid:,31st (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI%20Kat._.html,NA
1985,131,Opel Kadett C - Opel N/A,32,Class 17,,Closed bodywork,Front-engined,Franz Mönch/Hans-Reiner Berg/Peter Kreuer,NA,NA,NA,NA,NA,Opel,Kadett,C,NA,Result: 32nd (17 laps behind the winner)Grid:,32nd (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/C.html,NA
1985,52,Toyota Corolla GT - Toyota L4 N/A,33,Class 5,,Closed bodywork,Front-engined,Rudolf Sazma/Robert Rupitsch (D)/Thomas Heitmann (D),NA,NA,NA,NA,NA,Toyota,Corolla,GT,NA,Result: 33rd (17 laps behind the winner)Grid:,33rd (17 laps behind the winner)Grid:,finished,NA,NA,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/GT.html,NA
1985,125,Toyota Corolla GT - Toyota L4 N/A,34,Class 16,P+M Toyota Team,Closed bodywork,Front-engined,Manfred Hebben (D)/Manfred Verkühlen (D)/Jürgen Endres,NA,NA,NA,NA,NA,Toyota,Corolla,GT,NA,Result: 34th (18 laps behind the winner)Grid:,34th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/GT.html,NA
1985,72,VW Golf GTI - VW L4 1588 cc N/A,35,Class 8,Beru Zündkerzen,Closed bodywork,Front-engined,Guy Lorang (L)/Hans Niemann/Brausch Niemann (ZA),NA,NA,NA,NA,NA,VW,Golf,GTI,NA,Result: 35th (18 laps behind the winner)Grid:,35th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Golf.html,https://www.racingsportscars.com/suffix/photo/VW/Golf/GTI.html,NA
1985,63,Audi 50 - Audi L4 N/A,36,Class 6,,Closed bodywork,Front-engined,Norbert Nolden/Dietmar Simon/Wolfgang Merten (D),NA,NA,NA,NA,NA,Audi,50,NA,NA,Result: 36th (18 laps behind the winner)Grid:,36th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,NA,NA
1985,84,VW Polo GT - VW N/A,37,Class 6,,-,-,Hans-Jürgen Kauch/Hans-Jürgen Bethker,NA,NA,NA,NA,NA,VW,Polo,GT,NA,Result: 37th (18 laps behind the winner)Grid:,37th (18 laps behind the winner)Grid:,finished,NA,NA,18 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/GT.html,NA
1985,113,Toyota MR-2 - Toyota N/A,38,Class 14,,-,-,Gereon Neikes/Werner Lohmann (D)/Miloš Bychl (CS),NA,NA,NA,NA,NA,Toyota,MR-2,NA,NA,Result: 38th (19 laps behind the winner)Grid:,38th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/MR-2.html,NA,NA
1985,30,Opel Manta GT/E - Opel L4 N/A,40,Class 4,Mich Tuning,Closed bodywork,Front-engined,Wolfgang Holzem (D)/Rainer Müller (D),NA,NA,NA,NA,NA,Opel,Manta,GT/E,NA,Result: 40th (19 laps behind the winner)Grid:,40th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Manta.html,https://www.racingsportscars.com/suffix/photo/Opel/Manta/GT__E.html,NA
1985,28,Opel Kadett GSi - Opel N/A,41,Class 4,Kissling Motorsport,Closed bodywork,Front-engined,Christoph Esser (D)/Uwe Eickwinkel (D)/Vera Nillies,NA,NA,NA,NA,NA,Opel,Kadett,GSi,NA,Result: 41st (19 laps behind the winner)Grid:,41st (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Kadett.html,https://www.racingsportscars.com/suffix/photo/Opel/Kadett/GSi.html,NA
1985,147,VW Polo GT - VW N/A,42,Class 19,MSC Wahlscheid e. V. im ADAC,-,-,Matthias Lörper (D)/Manfred Richarz/Dieter Fink,NA,NA,NA,NA,NA,VW,Polo,GT,NA,Result: 42nd (19 laps behind the winner)Grid:,42nd (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/GT.html,NA
1985,144,VW Polo GT - VW N/A,43,Class 19,,-,-,Rainer Orbach (D)/Werner Kowald,NA,NA,NA,NA,NA,VW,Polo,GT,NA,Result: 43rd (19 laps behind the winner)Grid:,43rd (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Polo.html,https://www.racingsportscars.com/suffix/photo/VW/Polo/GT.html,NA
1985,132,Ford Escort RS 2000 - Ford L4 N/A,44,Class 17,MSC Hennef e. V. im ADAC,Closed bodywork,Front-engined,Wolfgang Loosen/Friedhelm Loosen/Wolfgang Simon,NA,NA,NA,NA,NA,Ford,Escort,RS 2000,NA,Result: 44th (20 laps behind the winner)Grid:,44th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Escort.html,https://www.racingsportscars.com/suffix/photo/Ford/Escort/RS%202000.html,NA
1985,112,Toyota Corolla GT - Toyota L4 N/A,45,Class 14,Papas Lieblingsteam e. V.,Closed bodywork,Front-engined,Jürgen Bonk (D)/Peter Bonk (D)/Lothar Blomberg (D),NA,NA,NA,NA,NA,Toyota,Corolla,GT,NA,Result: 45th (20 laps behind the winner)Grid:,45th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Corolla.html,https://www.racingsportscars.com/suffix/photo/Toyota/Corolla/GT.html,NA
