year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2016,140,Porsche 991 - Porsche,31,V6,BLACK FALCON Team TMD Friction,Closed bodywork,Rear-engined,"Aurel Schoeller/Andre Kuhn/""Philip""/Miquel Boquoi Toril",Textar,white/grey/green,Michelin,06/09/2017,Thomas Morper,Porsche,991,NA,NA,Result: 31st 1st in V6 (18 laps behind the winner)Grid: 72nd (9:33.2270) - 73rd fastest qualifier,31st 1st in V6 (18 laps behind the winner)Grid: 72nd (9:33.2270) - 73rd fastest qualifier,finished,72,9:33.2270,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-140.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-140.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991.html,NA,NA
2016,105,Audi TT - Audi,32,SP3T,MSC Sinzig e.V.,Closed bodywork,Mid-engined,Rudi Speich (D)/Roland Waschkau (D)/Dirk Vleugels (D)/Thorsten Jung (D),Auto Thomas,green,Dunlop,06/09/2017,Thomas Morper,Audi,TT,NA,NA,Result: 32nd (18 laps behind the winner)Grid: 64th (9:21.9290) - 65th fastest qualifier,32nd (18 laps behind the winner)Grid: 64th (9:21.9290) - 65th fastest qualifier,finished,64,9:21.9290,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-105.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-105.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/TT.html,NA,NA
2016,201,Seat León TCR - Seat,33,TCR,Mathilda Racing - Team Pistenkids,-,-,Georg Niederberger/Jürgen Wohlfahrt (D)/Andreas Gülden (D)/Jordi Gene (E),NA,grey/orange/black,Yokohama,06/09/2017,Thomas Morper,Seat,León,NA,TCR,Result: 33rd 1st in TCR (18 laps behind the winner)Grid: 59th (9:14.6310) - 60th fastest qualifier,33rd 1st in TCR (18 laps behind the winner)Grid: 59th (9:14.6310) - 60th fastest qualifier,finished,59,9:14.6310,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-201.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-201.jpg,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,NA,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/TCR.html
2016,137,Porsche Cayman S - Porsche,34,V6,Team Mathol Racing e.V.,-,-,Ivan Jacoma (CH)/Claudius Karch (D)/Timo Mölig (D)/Marc Hennerici (D),Zimmermann,black/red/white,Michelin,06/09/2017,Thomas Morper,Porsche,Cayman,NA,S,Result: 34th (18 laps behind the winner)Grid: 87th (9:42.7400) - 88th fastest qualifier,34th (18 laps behind the winner)Grid: 87th (9:42.7400) - 88th fastest qualifier,finished,87,9:42.7400,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-137.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-137.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/S.html
2016,83,Porsche 911 GT3 Cup - Porsche F6 N/A,35,SP6,rent2drive racing,Closed bodywork,Rear-engined,David Ackermann (D)/Carsten Welschar (D)/Jörg Wiskirchen (D)/Walter Csaba (H),NA,white/orange,Michelin,06/09/2017,Thomas Morper,Porsche,911 GT3 Cup,NA,NA,Result: 35th 1st in SP6 (20 laps behind the winner)Grid: 65th (9:22.1100) - 66th fastest qualifier,35th 1st in SP6 (20 laps behind the winner)Grid: 65th (9:22.1100) - 66th fastest qualifier,finished,65,9:22.1100,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-083.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-083.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/911%20GT3%20Cup.html,NA,NA
2016,58,Porsche 991 GT3 Cup - Porsche F6 4v DOHC 3800 cc N/A,36,SP7,9und11 Racing,Closed bodywork,Rear-engined,Georg Goder (D)/Martin Schlüter (D)/Tim Scheerbarth (D)/Dirk Leßmeister (D),NA,green/yellow,Michelin,06/09/2017,Thomas Morper,Porsche,991 GT3 Cup,NA,NA,Result: 36th (20 laps behind the winner)Grid: 44th (8:50.8580) - 45th fastest qualifier,36th (20 laps behind the winner)Grid: 44th (8:50.8580) - 45th fastest qualifier,finished,44,8:50.8580,20 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-058.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-058.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,NA
2016,318,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,37,Cup 5,FK Performance,Closed bodywork,Front-engined,Thorsten Wolter (D)/Yannick Mettler (CH)/Patrick Hinte/Alex Lambertz,Hans Eisenring,grey/yellow,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 37th (21 laps behind the winner)Grid: 84th (9:41.6800) - 85th fastest qualifier,37th (21 laps behind the winner)Grid: 84th (9:41.6800) - 85th fastest qualifier,finished,84,9:41.6800,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-318.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-318.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,353,Porsche Cayman GT4 Clubsport - Porsche,38,Cup 3,Team Mathol Racing e.V.,-,-,Marc Keilwerth (D)/Volker Wawer/Rob Thomson/Winfried Assmann (D),Volz,white/blue,Michelin,05/09/2017,Thomas Morper,Porsche,Cayman,NA,GT4 Clubsport,Result: 38th (21 laps behind the winner)Grid: 83rd (9:41.5630) - 84th fastest qualifier,38th (21 laps behind the winner)Grid: 83rd (9:41.5630) - 84th fastest qualifier,finished,83,9:41.5630,21 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-353.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-353.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/GT4%20Clubsport.html
2016,251,Opel Astra OPC Cup - Opel,39,Cup 1,Lubner Motorsport,-,-,Michael Brüggenkamp (D)/Robert Schröder (D)/Johann Wanger (FL)/Stefan Tribelhorn,NA,white/orange,Hankook,06/09/2017,Thomas Morper,Opel,Astra,NA,OPC Cup,Result: 39th 1st in Cup 1 (22 laps behind the winner)Grid: 97th (9:57.1440) - 99th fastest qualifier,39th 1st in Cup 1 (22 laps behind the winner)Grid: 97th (9:57.1440) - 99th fastest qualifier,finished,97,9:57.1440,22 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-251.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-251.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html
2016,316,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,40,Cup 5,FK Performance,Closed bodywork,Front-engined,Fabian Finck (D)/Michael Mohr (D)/Yann Munhowen (L)/Andreas Schaflitzl (D),FK Performance,grey/green,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 40th (23 laps behind the winner)Grid: (9:48.6760),40th (23 laps behind the winner)Grid: (9:48.6760),finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-316.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-316.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,252,Opel Astra OPC Cup - Opel,41,Cup 1,Lubner Motorsport,-,-,Marcel Hartl (D)/Roger Vögeli (CH)/Jens Wulf (D)/Ilkka Kariste (FIN),NA,white/yellow,Hankook,06/09/2017,Thomas Morper,Opel,Astra,NA,OPC Cup,Result: 41st (23 laps behind the winner)Grid: 100th (10:00.9010) - 102nd fastest qualifier,41st (23 laps behind the winner)Grid: 100th (10:00.9010) - 102nd fastest qualifier,finished,100,10:00.9010,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-252.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-252.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html
2016,141,BMW E90 - BMW,42,V4,Pixum Team Adrenalin Motorsport,-,-,Christopher Rink (D)/Danny Brink (D)/Gabriele Piana (I)/Niklas Steinhaus (D),Pixum,blue/orange,NA,06/09/2017,Thomas Morper,BMW,E90,NA,NA,Result: 42nd 1st in V4 (23 laps behind the winner)Grid: 129th (10:29.2860) - 131st fastest qualifier,42nd 1st in V4 (23 laps behind the winner)Grid: 129th (10:29.2860) - 131st fastest qualifier,finished,129,10:29.2860,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-141.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-141.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/E90.html,NA,NA
2016,308,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,43,Cup 5,Team Securtal Sorg Rennsport,Closed bodywork,Front-engined,Heiko Eichenberg (D)/Kevin Warum (D)/Felix Günther/Moritz Oberheim (D),"Elsässer, Avia",white/blue,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 43rd (23 laps behind the winner)Grid: 74th (9:34.5960) - 75th fastest qualifier,43rd (23 laps behind the winner)Grid: 74th (9:34.5960) - 75th fastest qualifier,finished,74,9:34.5960,23 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-308.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-308.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,161,Mercedes-Benz C230 # - Mercedes-Benz,44,V4,Team AutoArenA Motorsport,-,-,Patrick Assenheimer (D)/Marc Marbach (D)/Werner Gusenbauer (D),NA,black/white/orange,Michelin,06/09/2017,Thomas Morper,Mercedes-Benz,C230,#,NA,Result: 44th (24 laps behind the winner)Grid: 126th (10:27.0920) - 128th fastest qualifier,44th (24 laps behind the winner)Grid: 126th (10:27.0920) - 128th fastest qualifier,finished,126,10:27.0920,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-161.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-161.jpg,https://www.racingsportscars.com/make/photo/Mercedes-Benz.html,https://www.racingsportscars.com/type/photo/Mercedes-Benz/C230.html,https://www.racingsportscars.com/chassis/photo/C230-AutoArena%23.html,NA
2016,45,BMW M3 E92 - BMW,45,SP8,TC-R & Vetter Motorsport,Closed bodywork,Front-engined,Philipp Göschel (D)/Dirk Heldmann (D)/Rolf Scheibner (D)/Frank Weishar (D),Speedline,white/black/blue,Pirelli,18/11/2023,Thomas Morper and Björn Fey (CC-BY-SA-4.0),BMW,M3,NA,E92,Result: 45th 1st in SP8 (24 laps behind the winner)Grid: 67th (9:23.9310) - 68th fastest qualifier,45th 1st in SP8 (24 laps behind the winner)Grid: 67th (9:23.9310) - 68th fastest qualifier,finished,67,9:23.9310,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-045.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-045.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E92.html
2016,320,BMW M235i Racing Cup # - BMW 3000 cc Twin-Turbo,46,Cup 5,Walkenhorst Motorsport,Closed bodywork,Front-engined,Thomas Hetzer (D)/Stefan Kruse (D)/Henning Kramer/Florian Weber (D),Knuffi,yellow/black,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,#,Racing Cup,Result: 46th (24 laps behind the winner)Grid: 93rd (9:52.5950) - 95th fastest qualifier,46th (24 laps behind the winner)Grid: 93rd (9:52.5950) - 95th fastest qualifier,finished,93,9:52.5950,24 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-320.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-320.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,https://www.racingsportscars.com/chassis/photo/M235i-Walkenhorst%23.html,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,1,Audi R8 LMS # - Audi FSI V10/90° 4v DOHC 5205 cc N/A,47,SP9 GT3,Audi Sport Team WRT (B),Closed bodywork,Mid-engined,Pierre Kaffer (D)Laurens Vanthoor (B)/Christopher Mies (D)/Nico Müller (CH),NA,black/red,Michelin,06/09/2017,Thomas Morper,Audi,R8 LMS,#,NA,Result: 47th (25 laps behind the winner)Grid: 22nd (8:21.9510),47th (25 laps behind the winner)Grid: 22nd (8:21.9510),finished,22,8:21.9510,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-001.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-001.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201600035.html,NA
2016,301,BMW M235i Racing Cup - BMW 3000 cc Twin-Turbo,48,Cup 5,Pixum Team Adrenalin Motorsport,Closed bodywork,Front-engined,Zuhour Nadir/Mohammed Al Owais (UAE)/Bashar Mardini (UAE)/Einar Thorsen (N),Motec,white/purple/black,Dunlop,06/09/2017,Thomas Morper,BMW,M235i,NA,Racing Cup,Result: 48th (25 laps behind the winner)Grid: 115th (10:16.2790) - 117th fastest qualifier,48th (25 laps behind the winner)Grid: 115th (10:16.2790) - 117th fastest qualifier,finished,115,10:16.2790,25 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-301.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-301.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M235i.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M235i/Racing%20Cup.html
2016,156,BMW 330i - BMW,49,V5,Schmickler Performance,-,-,Albert Egbert (D)/Maik Rönnefarth (D)/Michael Hollerweger (A),Schmickler Performance,white/blue,Kumho,06/09/2017,Thomas Morper,BMW,330i,NA,NA,Result: 49th 1st in V5 (26 laps behind the winner)Grid: 114th (10:16.0520) - 116th fastest qualifier,49th 1st in V5 (26 laps behind the winner)Grid: 114th (10:16.0520) - 116th fastest qualifier,finished,114,10:16.0520,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-156.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-156.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/330i.html,NA,NA
2016,176,Renault Mégane RS - Renault,50,V2T,rent2Drive-racing,-,-,Axel Jahn (D)/Andrei Sidorenko (D)/Florian Quante (D)/Bernd Kleeschulte (D),rent2Drive-racing,white/orange,Michelin,06/09/2017,Thomas Morper,Renault,Mégane,NA,RS,Result: 50th 1st in V2T (26 laps behind the winner)Grid: 119th (10:20.3020) - 121st fastest qualifier,50th 1st in V2T (26 laps behind the winner)Grid: 119th (10:20.3020) - 121st fastest qualifier,finished,119,10:20.3020,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-176.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-176.jpg,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/M%c3%a9gane.html,NA,https://www.racingsportscars.com/suffix/photo/Renault/M%c3%a9gane/RS.html
2016,85,BMW M3 CSL # - BMW,51,SP6,Hofor-Racing,Closed bodywork,Front-engined,Martin Kroll (CH)/Chantal Kroll (CH)/Bernd Küpper (D)/Lars Jürgen Zander (D),NA,white/red/black,NA,20/09/2017,Thomas Morper,BMW,M3,#,CSL,Result: 51st (26 laps behind the winner)Grid: 78th (9:37.8850) - 79th fastest qualifier,51st (26 laps behind the winner)Grid: 78th (9:37.8850) - 79th fastest qualifier,finished,78,9:37.8850,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-085.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-085.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/M3-CSL-Hofor%23.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/CSL.html
2016,47,BMW E82 - BMW,52,SP8T,TC-R & Vetter Motorsport (D),-,-,Hans-Martin Gass (D)/Heiko Hahn (D)/Roland Konrad (D)/Kristian Vetter (D),Speedline,white/black/blue,Pirelli,06/09/2017,Thomas Morper,BMW,E82,NA,NA,Result: 52nd 1st in SP8T (26 laps behind the winner)Grid: 81st (9:38.7710) - 82nd fastest qualifier,52nd 1st in SP8T (26 laps behind the winner)Grid: 81st (9:38.7710) - 82nd fastest qualifier,finished,81,9:38.7710,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-047.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-047.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/E82.html,NA,NA
2016,111,BMW 135 D GTR # - BMW Diesel,53,AT,Saxon Motorsport,-,-,Nick Barrow (GB)/Dave Cox (GB)/Ric Shaw (AUS)/Jamie Morrow,Cotsworld BMW,silver/black/red,NA,06/09/2017,Thomas Morper,BMW,135,#,D GTR,Result: 53rd 1st in AT (26 laps behind the winner)Grid: 106th (10:10.8530) - 108th fastest qualifier,53rd 1st in AT (26 laps behind the winner)Grid: 106th (10:10.8530) - 108th fastest qualifier,finished,106,10:10.8530,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-111.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-111.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/135.html,https://www.racingsportscars.com/chassis/photo/135-Saxon%23.html,https://www.racingsportscars.com/suffix/photo/BMW/135/D%20GTR.html
2016,51,BMW 335i # - BMW,54,SP8T,Team Securtal Sorg Rennsport,-,-,Niels Borum (DK)/Jeppe Degnbol Moller/Michael Eden (NZ)/Wayne Moore (NZ),Scangrip Lighting,black,Hankook,06/09/2017,Thomas Morper,BMW,335i,#,NA,Result: 54th (26 laps behind the winner)Grid: 127th (10:28.9480) - 129th fastest qualifier,54th (26 laps behind the winner)Grid: 127th (10:28.9480) - 129th fastest qualifier,finished,127,10:28.9480,26 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-051.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-051.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/335i.html,https://www.racingsportscars.com/chassis/photo/335i-Borum%23.html,NA
2016,154,BMW M3 E36 #WBSSF92050EA67099 (Climax Motorsport) - BMW S50 L6 4v DOHC 2990 cc N/A,55,V5,Hofor Racing,Closed bodywork,Front-engined,Simon Glenn/Jody Halse/Marcos Burnett/Cemal Osman,OXIFREE/CLIMAX,silver/orange,Hankook,12/07/2017,Simon Glenn,BMW,M3,#WBSSF92050EA67099,E36,Result: 55th (28 laps behind the winner)Grid: 125th (10:26.7690) - 127th fastest qualifier,55th (28 laps behind the winner)Grid: 125th (10:26.7690) - 127th fastest qualifier,finished,125,10:26.7690,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-154.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-154.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/WBSSF92050EA67099.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html
2016,65,Aston Martin V12 Vantage - Aston Martin V12/60° 4v DOHC N/A,56,SP8,Aston Martin Test Centre,Closed bodywork,Front-engined,Heinz Jürgen Kroner (D)/Wolfgang Schuhbauer (D)/Ulrich Bez (D)/Tobias Neuser (D),"Pagid, S+C",white,NA,06/09/2017,Thomas Morper,Aston Martin,V12 Vantage,NA,NA,Result: 56th (28 laps behind the winner)Grid: 76th (9:36.7260) - 77th fastest qualifier,56th (28 laps behind the winner)Grid: 76th (9:36.7260) - 77th fastest qualifier,finished,76,9:36.7260,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-065.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-065.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V12%20Vantage.html,NA,NA
2016,103,Seat León Supercopa - Seat,57,SP3T,Team Mathol Racing e.V.,-,-,Jörg Kittelmann (D)/Klaus-Dieter Müller (D)/Thomas Heinrich (D),Wiegand,blue,NA,06/09/2017,Thomas Morper,Seat,León,NA,Supercopa,Result: 57th (28 laps behind the winner)Grid: 109th (10:12.9870) - 111th fastest qualifier,57th (28 laps behind the winner)Grid: 109th (10:12.9870) - 111th fastest qualifier,finished,109,10:12.9870,28 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-103.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-103.jpg,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,NA,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/Supercopa.html
2016,253,Opel Astra OPC Cup - Opel,58,Cup 1,Team WS Racing,-,-,Bernhard Henzel (D)/Stephan Kuhs (D)/Jean-Luc Behets (B)/Ralf Lammering (D),NA,white/yellow,Hankook,20/09/2017,Thomas Morper,Opel,Astra,NA,OPC Cup,Result: 58th (29 laps behind the winner)Grid: 111th (10:14.3230) - 113th fastest qualifier,58th (29 laps behind the winner)Grid: 111th (10:14.3230) - 113th fastest qualifier,finished,111,10:14.3230,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-253.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-253.jpg,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Astra.html,NA,https://www.racingsportscars.com/suffix/photo/Opel/Astra/OPC%20Cup.html
2016,43,Aston Martin V8 Vantage - Aston Martin V8/90° 4v DOHC N/A,59,SP8,AF Racing AG / R Motorsport,Closed bodywork,Front-engined,/Andreas Bänziger (CH)/Florian Kamelger (CH)/Peter Leemhuis (AUS)/Rose Mal,"Bang&Olufsen, Gira, Gaggenau",grey/blue,Michelin,06/09/2017,Thomas Morper,Aston Martin,V8 Vantage,NA,NA,Result: 59th (29 laps behind the winner)Grid: 99th (9:57.9120) - 101st fastest qualifier,59th (29 laps behind the winner)Grid: 99th (9:57.9120) - 101st fastest qualifier,finished,99,9:57.9120,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-043.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-043.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/V8%20Vantage.html,NA,NA
2016,59,Porsche 991 GT3 Cup MR - Porsche F6 4v DOHC 3800 cc N/A,59,SP7,Manthey Racing,Closed bodywork,Rear-engined,Steve Smith (CH)/Reinhold Renger (D)/Nils Reimer (D)/Hari Proczyk (A),Krauth,white/red/gray,Michelin,06/09/2017,Thomas Morper,Porsche,991 GT3 Cup,NA,MR,Result: 59th - did not finishGrid: 39th (8:42.6840),59th - did not finishGrid: 39th (8:42.6840),finished,39,8:42.6840,NA,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-059.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-059.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/991%20GT3%20Cup.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/991%20GT3%20Cup/MR.html
2016,113,Audi A4 quattro # - Audi,60,AT,-,-,-,Thomas Hanisch (D)/Michael Eichhorn (D)/Markku Honkanen (FIN)/Bastian Goercke (D),NA,white/black/yellow,Dunlop,06/09/2017,Thomas Morper,Audi,A4,#,quattro,Result: 60th (29 laps behind the winner)Grid: 140th (10:42.8850) - 142nd fastest qualifier,60th (29 laps behind the winner)Grid: 140th (10:42.8850) - 142nd fastest qualifier,finished,140,10:42.8850,29 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2016/TN_Nurburgring-2016-05-29-113.jpg,https://www.racingsportscars.com/photo/2016/Nurburgring-2016-05-29-113.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A4.html,https://www.racingsportscars.com/chassis/photo/Tuning%20Academy%20001.html,https://www.racingsportscars.com/suffix/photo/Audi/A4/quattro.html
