year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
2024,3,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,11,SP9,Mercedes-AMG Team Bilstein (D),Closed bodywork,Front-engined,Michele Beretta (I)/Frank Bird (GB)/Jusuf Owega (D)/Arjun Maini (IND),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,NA,Result: 11th (28s483 behind the winner)Grid: 11th (8:13.7070),11th (28s483 behind the winner)Grid: 11th (8:13.7070),finished,11,8:13.7070,28s483 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-003.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-003.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,NA
2024,1,Ferrari 296 GT3 (Oreca) - Ferrari Tipo F163CE V6/120° 4v DOHC 2992 cc GDI,12,SP9,Frikadelli Racing GmbH (D),Closed bodywork,Mid-engined,Felipe Fernandez Laser (D)/Daniel Keilwitz (D)/Luca Ludwig (D)/Nicolás Varrone (RA),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Ferrari,296,GT3,NA,Result: 12th (29s954 behind the winner)Grid: 6th (8:12.1560),12th (29s954 behind the winner)Grid: 6th (8:12.1560),finished,6,8:12.1560,29s954 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-001.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-001.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/296.html,https://www.racingsportscars.com/suffix/photo/Ferrari/296/GT3.html,NA
2024,54,Porsche 992 GT3 R I # - Porsche M97/80 F6 4v DOHC 4194 cc N/A,13,SP9,Dinamic GT SRL (I),Closed bodywork,Rear-engined,Marco Holzer (D)/Marco Seefried (D)/Bastian Buus (DK)/Marvin Dienst (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 R,I,#,Result: 13th (1m17s172 behind the winner)Grid: 23rd (8:18.6930) - 22nd fastest qualifier,13th (1m17s172 behind the winner)Grid: 23rd (8:18.6930) - 22nd fastest qualifier,finished,23,8:18.6930,1m17s172 behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-054.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-054.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html,https://www.racingsportscars.com/chassis/photo/992R-Dinamic-54%23.html
2024,11,Mercedes-AMG GT3 Evo # - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,14,SP9,Schnitzelalm Racing (D),Closed bodywork,Front-engined,Marcel Marchewicz (D)/Jay Mo Härtling (D)/Kenneth Heyer (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,#,Result: 14th (1 lap behind the winner)Grid: 22nd (8:16.6160) - 20th fastest qualifier,14th (1 lap behind the winner)Grid: 22nd (8:16.6160) - 20th fastest qualifier,finished,22,8:16.6160,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-011.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-011.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,https://www.racingsportscars.com/chassis/photo/AMG-GT3-Schnitzelalm%23.html
2024,7,Lamborghini Huracán GT3 Evo - Lamborghini V10/90° 4v DOHC 5204 cc N/A,15,SP9,Konrad Motorsport GmbH (A),Closed bodywork,Mid-engined,Danny Soufi (USA)/Torsten Kratz (D)/Maximilian Paul (D)/Colin Caresani (NL),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Lamborghini,Huracán,GT3 Evo,NA,Result: 15th (1 lap behind the winner)Grid: 24th (8:19.2070),15th (1 lap behind the winner)Grid: 24th (8:19.2070),finished,24,8:19.2070,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-007.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-007.jpg,https://www.racingsportscars.com/make/photo/Lamborghini.html,https://www.racingsportscars.com/type/photo/Lamborghini/Hurac%c3%a1n.html,https://www.racingsportscars.com/suffix/photo/Lamborghini/Hurac%c3%a1n/GT3%20Evo.html,NA
2024,5,Porsche 992 GT3 R I #WP0ZZZ99ZRS299503 - Porsche M97/80 F6 4v DOHC 4194 cc N/A,16,SP9,Herberth Motorsport (D),Closed bodywork,Rear-engined,Robert Renauer (D)/Vincent Kolb (D)/Dennis Olsen (N)/Matt Campbell (AUS),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 R,I,#WP0ZZZ99ZRS299503,Result: 16th (1 lap behind the winner)Grid: 15th (8:15.2370) - 19th fastest qualifier,16th (1 lap behind the winner)Grid: 15th (8:15.2370) - 19th fastest qualifier,finished,15,8:15.2370,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-005.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-005.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20R.html,https://www.racingsportscars.com/suffix/photo/Porsche/992%20GT3%20R/I.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99ZRS299503.html
2024,71,Audi R8 LMS GT3 Evo II #AS4SAFGT201700067 - Audi V10/90° 4v DOHC 5205 cc N/A,17,SP9,Juta Racing (LT),Closed bodywork,Mid-engined,Alexey Veremenko (RUS)/Vasilii Selivanov (RUS)/Pierre Kaffer (D)/Elia Erhart (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Audi,R8 LMS,GT3 Evo II,#AS4SAFGT201700067,Result: 17th (1 lap behind the winner)Grid: 17th (8:19.0860) - 23rd fastest qualifier,17th (1 lap behind the winner)Grid: 17th (8:19.0860) - 23rd fastest qualifier,finished,17,8:19.0860,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-071.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-071.jpg,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/R8%20LMS.html,https://www.racingsportscars.com/suffix/photo/Audi/R8%20LMS/GT3%20Evo%20II.html,https://www.racingsportscars.com/chassis/photo/AS4SAFGT201700067.html
2024,6,Mercedes-AMG GT3 Evo - Mercedes-AMG M159 V8/90° 4v DOHC 6208 cc N/A,18,SP9,Team ADVAN x HRT (D),Closed bodywork,Front-engined,Dennis Fetzer (D)/Hubert Haupt (D)/Ralf Aron (EST)/Salman Owega (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Mercedes-AMG,GT3,Evo,NA,Result: 18th (1 lap behind the winner)Grid: 13th (8:14.3080) - 14th fastest qualifier,18th (1 lap behind the winner)Grid: 13th (8:14.3080) - 14th fastest qualifier,finished,13,8:14.3080,1 lap behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-006.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-006.jpg,https://www.racingsportscars.com/make/photo/Mercedes-AMG.html,https://www.racingsportscars.com/type/photo/Mercedes-AMG/GT3.html,https://www.racingsportscars.com/suffix/photo/Mercedes-AMG/GT3/Evo.html,NA
2024,35,Aston Martin Vantage AMR GT3 Evo - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,19,SP9,Walkenhorst Motorsport (D),Closed bodywork,Front-engined,Chandler Hull (USA)/Benjamin Mazatis (D)/Patrick Assenheimer (D)/Mike David Ortmann (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Aston Martin,Vantage AMR,GT3 Evo,NA,Result: 19th (2 laps behind the winner)Grid: 16th (8:18.6870) - 21st fastest qualifier,19th (2 laps behind the winner)Grid: 16th (8:18.6870) - 21st fastest qualifier,finished,16,8:18.6870,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-035.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-035.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3%20Evo.html,NA
2024,103,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,20,Cup 2,Black Falcon (D),Closed bodywork,Rear-engined,Mustafa Mehmet Kaya (TR)/Gabriele Piana (I)/Tim Scheerbarth (D)/Mike Stursberg (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 Cup,NA,NA,Result: 20th 1st in Cup 2 (2 laps behind the winner)Grid: 31st (8:31.0320) - 28th fastest qualifier,20th 1st in Cup 2 (2 laps behind the winner)Grid: 31st (8:31.0320) - 28th fastest qualifier,finished,31,8:31.0320,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-103.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-103.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2024,116,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,21,Cup 2,Scherer Sport PHX (D),Closed bodywork,Rear-engined,Dylan Pereira (L)/Larry ten Voorde (NL)/Thomas Kiefer (D)/Christer Jöns (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 Cup,NA,NA,Result: 21st (2 laps behind the winner)Grid: 29th (8:30.1440) - 26th fastest qualifier,21st (2 laps behind the winner)Grid: 29th (8:30.1440) - 26th fastest qualifier,finished,29,8:30.1440,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-116.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-116.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2024,121,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,22,Cup 2,KKrämer Racing UG & Co KG (D),Closed bodywork,Rear-engined,Michele di Martino (D)/Christopher Brück (D)/Moritz Oberheim (D)DNS: Fidel Leib (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 Cup,NA,NA,Result: 22nd (2 laps behind the winner)Grid: 32nd (8:31.9360) - 29th fastest qualifier,22nd (2 laps behind the winner)Grid: 32nd (8:31.9360) - 29th fastest qualifier,finished,32,8:31.9360,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-121.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-121.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2024,122,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,23,Cup 2,Muehlner Motorsport (B),Closed bodywork,Rear-engined,Alex Brundle (GB)/Michael Rebhan (D)/Ben Bünnagel (D)/Moritz Kranz (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 Cup,NA,NA,Result: 23rd (2 laps behind the winner)Grid: 35th (8:36.8330) - 34th fastest qualifier,23rd (2 laps behind the winner)Grid: 35th (8:36.8330) - 34th fastest qualifier,finished,35,8:36.8330,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-122.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-122.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2024,119,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,24,Cup 2,Clickvericherungs Team (D),Closed bodywork,Rear-engined,Robin Chrzanowski (D)/Kersten Jodexnis (D)/Peter Scharmach (D)/Nick Salewsky (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 Cup,NA,NA,Result: 24th (2 laps behind the winner)Grid: 30th (8:30.2440) - 27th fastest qualifier,24th (2 laps behind the winner)Grid: 30th (8:30.2440) - 27th fastest qualifier,finished,30,8:30.2440,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-119.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-119.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2024,125,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,25,Cup 2,Huber Motorsport (D),Closed bodywork,Rear-engined,Hans Wehrmann (D)/Thomas Kiefer (D)/David Beckmann (D)/Mark Wallenwein (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 Cup,NA,NA,Result: 25th (2 laps behind the winner)Grid: 36th (8:38.3370),25th (2 laps behind the winner)Grid: 36th (8:38.3370),finished,36,8:38.3370,2 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-125.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-125.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2024,127,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,26,Cup 2,Max Kruse Racing (D),Closed bodywork,Rear-engined,Jan Jaap van Roon (NL)/Tom Coronel (NL)/Paul Meijer (NL)/Tiago Monteiro (P),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 Cup,NA,NA,Result: 26th (3 laps behind the winner)Grid: 34th (8:35.8950) - 33rd fastest qualifier,26th (3 laps behind the winner)Grid: 34th (8:35.8950) - 33rd fastest qualifier,finished,34,8:35.8950,3 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-127.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-127.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2024,36,Aston Martin Vantage AMR GT3 Evo - Aston Martin Mercedes-AMG M177/AMR V8/90° 4v DOHC 3982 cc 2xBorg Warner,27,SP9,Walkenhorst Motorsport (D),Closed bodywork,Front-engined,Henry Walkenhorst (D)/Stefan Aust (D)/Christian Bollrath (D)/Anders Burchardt (N),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Aston Martin,Vantage AMR,GT3 Evo,NA,Result: 27th (4 laps behind the winner)Grid: 25th (8:35.6460) - 32nd fastest qualifier,27th (4 laps behind the winner)Grid: 25th (8:35.6460) - 32nd fastest qualifier,finished,25,8:35.6460,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-036.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-036.jpg,https://www.racingsportscars.com/make/photo/Aston%20Martin.html,https://www.racingsportscars.com/type/photo/Aston%20Martin/Vantage%20AMR.html,https://www.racingsportscars.com/suffix/photo/Aston%20Martin/Vantage%20AMR/GT3%20Evo.html,NA
2024,123,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,28,Cup 2,Muehlner Motorspor (B),Closed bodywork,Rear-engined,Tobias Vazquez-Garcia (D)/Janis Waldow (D)/Michelangelo Comazzi (CH)/Peter Terting (D),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 Cup,NA,NA,Result: 28th (4 laps behind the winner)Grid: 41st (8:42.8050) - 40th fastest qualifier,28th (4 laps behind the winner)Grid: 41st (8:42.8050) - 40th fastest qualifier,finished,41,8:42.8050,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-123.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-123.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
2024,107,Porsche 992 GT3 Cup - Porsche F6 4v DOHC 3996 cc N/A,29,Cup 2,RPM Racing (D),Closed bodywork,Rear-engined,Tracy Krohn (USA)/Niclas Jönsson (S)/Philip Hamprecht (D)/Patrick Huisman (NL),NA,NA,NA,15/12/2024,© Michael Herzig-fotomich.de,Porsche,992 GT3 Cup,NA,NA,Result: 29th (4 laps behind the winner)Grid: 40th (8:40.7920) - 39th fastest qualifier,29th (4 laps behind the winner)Grid: 40th (8:40.7920) - 39th fastest qualifier,finished,40,8:40.7920,4 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2024/TN_Nurburgring-2024-06-02-107.jpg,https://www.racingsportscars.com/photo/2024/Nurburgring-2024-06-02-107.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/992%20GT3%20Cup.html,NA,NA
