year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,chassis,suffix,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,chassis_url,suffix_url
2007,59,Porsche 996 GT3 Cup - Porsche F6 4v DOHC N/A,11,SP6,Bonnfinanz Motorsport,Closed bodywork,Rear-engined,Oliver Rövenich (D)/Mario Merten (D)/Thomas Brügmann/Wolf Silvester (D),Bonnfinanz,white,NA,NA,NA,Porsche,996 GT3 Cup,NA,NA,Result: 11th (12 laps behind the winner)Grid: 25th (9:31.8000) - 26th fastest qualifier,11th (12 laps behind the winner)Grid: 25th (9:31.8000) - 26th fastest qualifier,finished,25,9:31.8000,12 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/996%20GT3%20Cup.html,NA,NA
2007,26,Porsche 997 GT3 RSR - Porsche F6 4v DOHC N/A,12,SP7,,Closed bodywork,Rear-engined,Tony Quinn (GB)/Klark Quinn (AUS)/Craig Baird (NZ)/Kevin Bell (NZ),V.I.P. Petfoods,black,Michelin,27/10/2017,Fabrice Bergenhuizen,Porsche,997 GT3 RSR,NA,NA,Result: 12th (12 laps behind the winner)Grid: 12th (9:08.8300) - 13th fastest qualifier,12th (12 laps behind the winner)Grid: 12th (9:08.8300) - 13th fastest qualifier,finished,12,9:08.8300,12 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-026.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-026.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20RSR.html,NA,NA
2007,97,Hyundai Coupé V6 # - Hyundai,13,SP4-5,Team DMV e.V.,-,-,Jürgen Schumann (D)/Peter Schumann (D)/Christian Hohenadel (D)/Peter Cate (GB),NA,silver,NA,27/10/2017,Fabrice Bergenhuizen,Hyundai,Coupé,#,V6,Result: 13th (13 laps behind the winner)Grid: 37th (9:45.9080) - 39th fastest qualifier,13th (13 laps behind the winner)Grid: 37th (9:45.9080) - 39th fastest qualifier,finished,37,9:45.9080,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-097.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-097.jpg,https://www.racingsportscars.com/make/photo/Hyundai.html,https://www.racingsportscars.com/type/photo/Hyundai/Coup%c3%a9.html,https://www.racingsportscars.com/chassis/photo/Hyundai-Coupe-DMV%23.html,https://www.racingsportscars.com/suffix/photo/Hyundai/Coup%c3%a9/V6.html
2007,10,BMW M3 E46 GTS - BMW,14,SP7,Scuderia Augustusburg,Closed bodywork,Front-engined,Johannes Scheid (D)/Oliver Kainz (D)/David Horn (D)/Matthias Teich (D),TechniSat,blue,Pirelli,27/10/2017,Fabrice Bergenhuizen,BMW,M3,NA,E46 GTS,Result: 14th (13 laps behind the winner)Grid: 10th (9:05.5610) - 11th fastest qualifier,14th (13 laps behind the winner)Grid: 10th (9:05.5610) - 11th fastest qualifier,finished,10,9:05.5610,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-010.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-010.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46%20GTS.html
2007,72,BMW M3 E46 - BMW,15,SP4-5,MSC Ruhr Blitz,Closed bodywork,Front-engined,Willi Obermann (D)/Ivano Giuliani (I)/Roberto Ragazzi (I),NA,blue/silver/yellow,NA,27/10/2017,Fabrice Bergenhuizen,BMW,M3,NA,E46,Result: 15th (13 laps behind the winner)Grid: 24th (9:31.2530) - 25th fastest qualifier,15th (13 laps behind the winner)Grid: 24th (9:31.2530) - 25th fastest qualifier,finished,24,9:31.2530,13 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-072.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-072.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html
2007,31,Porsche 997 GT3 Cup - Porsche F6 4v DOHC N/A,16,SP7,Mühlner Motorsport SPRL,Closed bodywork,Rear-engined,Jonathan Backer/Peter Boylan (AUS)/Geoffrey Morgan (AUS)/Ulf Karlsson (S),NA,white/blue/black,NA,NA,NA,Porsche,997 GT3 Cup,NA,NA,Result: 16th (13 laps behind the winner)Grid: 55th (9:59.0980) - 57th fastest qualifier,16th (13 laps behind the winner)Grid: 55th (9:59.0980) - 57th fastest qualifier,finished,55,9:59.0980,13 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3%20Cup.html,NA,NA
2007,108,Honda S2000 - Honda,17,SP3,,-,-,Andreas Mäder/Reinhold Renger (D)/Harald Jacksties (CH)/Reiner Schönauer,"Yokohama, Rial",black/red/blue,Yokohama,27/10/2017,Fabrice Bergenhuizen,Honda,S2000,NA,NA,Result: 17th (14 laps behind the winner)Grid: 48th (9:53.3310) - 50th fastest qualifier,17th (14 laps behind the winner)Grid: 48th (9:53.3310) - 50th fastest qualifier,finished,48,9:53.3310,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-108.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-108.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/S2000.html,NA,NA
2007,49,BMW M3 E46 - BMW,18,SP6,Duller Motorsport,Closed bodywork,Front-engined,Luca Cappellari (I)/Fabrizio Gollin (I)/Andrea Belicchi (I)/Edi Orioli (I),Friul Intagli,white,NA,27/10/2017,Fabrice Bergenhuizen,BMW,M3,NA,E46,Result: 18th (14 laps behind the winner)Grid: 26th (9:31.9270) - 27th fastest qualifier,18th (14 laps behind the winner)Grid: 26th (9:31.9270) - 27th fastest qualifier,finished,26,9:31.9270,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-049.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-049.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html
2007,113,Audi A4 # - Audi,19,SP3,,-,-,Frank Stippler (D)Haakon Schjärin (N)/Roger Sandberg (N)/Atle Gulbrandsen (N),Olrud,red,Continental,NA,NA,Audi,A4,#,NA,Result: 19th (14 laps behind the winner)Grid: 64th (10:05.9240) - 66th fastest qualifier,19th (14 laps behind the winner)Grid: 64th (10:05.9240) - 66th fastest qualifier,finished,64,10:05.9240,14 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/A4.html,https://www.racingsportscars.com/chassis/photo/A4-Schjering%23.html,NA
2007,64,BMW M3 E46 # - BMW,20,SP6,MSC-Rhön e.V. i. AvD,Closed bodywork,Front-engined,Pierre de Thoisy (F)/Philippe Haezebrouck (F)/Thierry Depoix (F),Krafft Walzen,yellow/white,NA,27/10/2017,Fabrice Bergenhuizen,BMW,M3,#,E46,Result: 20th (14 laps behind the winner)Grid: 52nd (9:57.3040) - 54th fastest qualifier,20th (14 laps behind the winner)Grid: 52nd (9:57.3040) - 54th fastest qualifier,finished,52,9:57.3040,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-064.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-064.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,https://www.racingsportscars.com/chassis/photo/095428209.html,https://www.racingsportscars.com/suffix/photo/BMW/M3/E46.html
2007,94,BMW M3 E30 - BMW,21,SP4-5,,Closed bodywork,Front-engined,Hans-Hatto Karl/Udo Förster/Werner Bauer/Pedro Passyutu,NA,pink,NA,27/10/2017,Fabrice Bergenhuizen,BMW,M3,NA,E30,Result: 21st (14 laps behind the winner)Grid: 50th (9:56.4800) - 52nd fastest qualifier,21st (14 laps behind the winner)Grid: 50th (9:56.4800) - 52nd fastest qualifier,finished,50,9:56.4800,14 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-094.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-094.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E30.html
2007,53,Porsche Cayman CSR - Porsche,22,SP6,,-,-,Dirk Lehn/Christoph Eicker/Nils Bartels (D)/Andreas Teichmann (D),Hankook,black/white/orange,Hankook,NA,NA,Porsche,Cayman,NA,CSR,Result: 22nd (15 laps behind the winner)Grid: 53rd (9:57.7490) - 55th fastest qualifier,22nd (15 laps behind the winner)Grid: 53rd (9:57.7490) - 55th fastest qualifier,finished,53,9:57.7490,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/Cayman.html,NA,https://www.racingsportscars.com/suffix/photo/Porsche/Cayman/CSR.html
2007,138,Seat León Supercopa - Seat,23,SP3T,,-,-,Bora Bölck (D)/Andre Picker/Bernd Schneider (D)/Gerd Schumacher,NA,Violett/yellow,NA,NA,NA,Seat,León,NA,Supercopa,Result: 23rd (15 laps behind the winner)Grid: 85th (10:19.4740) - 87th fastest qualifier,23rd (15 laps behind the winner)Grid: 85th (10:19.4740) - 87th fastest qualifier,finished,85,10:19.4740,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Seat.html,https://www.racingsportscars.com/type/photo/Seat/Le%c3%b3n.html,NA,https://www.racingsportscars.com/suffix/photo/Seat/Le%c3%b3n/Supercopa.html
2007,86,Ford Focus STR - Ford,24,SP4T,,-,-,Sebastian Asch (D)/Urs Bressan (D)/Stephan Wölflick (D),NA,orange,NA,NA,NA,Ford,Focus,NA,STR,Result: 24th 1st in SP4T (15 laps behind the winner)Grid: 77th (10:17.0730) - 79th fastest qualifier,24th 1st in SP4T (15 laps behind the winner)Grid: 77th (10:17.0730) - 79th fastest qualifier,finished,77,10:17.0730,15 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Focus.html,NA,https://www.racingsportscars.com/suffix/photo/Ford/Focus/STR.html
2007,215,BMW 392 C - BMW,25,V5,,-,-,Alexander Böhm (D)/Michael Rebhan (D)/Sean Paul Breslin (IRL)/Rolf Scheibner (D),NA,grey/yellow,NA,27/10/2017,Fabrice Bergenhuizen,BMW,392 C,NA,NA,Result: 25th 1st in V5 (16 laps behind the winner)Grid: 93rd (10:21.0410) - 95th fastest qualifier,25th 1st in V5 (16 laps behind the winner)Grid: 93rd (10:21.0410) - 95th fastest qualifier,finished,93,10:21.0410,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-215.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-215.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/392%20C.html,NA,NA
2007,48,Honda NSX Type R - Honda,26,SP6,,-,-,Klaus Niedzwiedz (D)/Takayuki Kinoshita (J)/Peter Wyss (CH)/Werner Kather (D),n-tv,white,Michelin,27/10/2017,Fabrice Bergenhuizen,Honda,NSX,NA,Type R,Result: 26th (16 laps behind the winner)Grid: 61st (10:01.9050) - 63rd fastest qualifier,26th (16 laps behind the winner)Grid: 61st (10:01.9050) - 63rd fastest qualifier,finished,61,10:01.9050,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-048.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-048.jpg,https://www.racingsportscars.com/make/photo/Honda.html,https://www.racingsportscars.com/type/photo/Honda/NSX.html,NA,https://www.racingsportscars.com/suffix/photo/Honda/NSX/Type%20R.html
2007,263,BMW 120d - BMW,27,S1,Motorsport Arena Oschersleben,-,-,Stian Sörlie (N)/Jörg Viebahn (D)/Kai Riemer (D)/Torsten Schubert (D),NA,white/yellow,Dunlop,27/10/2017,Fabrice Bergenhuizen,BMW,120d,NA,NA,Result: 27th 1st in S1 (16 laps behind the winner)Grid: 32nd (9:38.1040) - 34th fastest qualifier,27th 1st in S1 (16 laps behind the winner)Grid: 32nd (9:38.1040) - 34th fastest qualifier,finished,32,9:38.1040,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-263.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-263.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/120d.html,NA,NA
2007,171,BMW M3 E36 - BMW,28,V5,,Closed bodywork,Front-engined,Werner Gusenbauer (D)/Jaber Ali Khalifa Alkhalifa (BRN)/Andreas Herwerth (D)/Timo Schupp (D),TNT,white/orange,NA,27/10/2017,Fabrice Bergenhuizen,BMW,M3,NA,E36,Result: 28th (16 laps behind the winner)Grid: 94th (10:21.4580) - 96th fastest qualifier,28th (16 laps behind the winner)Grid: 94th (10:21.4580) - 96th fastest qualifier,finished,94,10:21.4580,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-171.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-171.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/M3.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/M3/E36.html
2007,62,BMW Z4 - BMW,29,SP6,ORMS Racing-Wiemann,-,-,Marko Hartung (D)/Stefan Neuberger (D)/Franz Engstler (D),Schlagfix,blue/silver/yellow,NA,27/10/2017,Fabrice Bergenhuizen,BMW,Z4,NA,NA,Result: 29th (16 laps behind the winner)Grid: 13th (9:10.2580) - 14th fastest qualifier,29th (16 laps behind the winner)Grid: 13th (9:10.2580) - 14th fastest qualifier,finished,13,9:10.2580,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-062.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-062.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,NA
2007,12,Porsche 997 GT3 #WP0ZZZ99Z7S798081 - Porsche F6 4v DOHC N/A,30,SP7,Wochenspiegel Team Manthey,Closed bodywork,Rear-engined,"Georg Weiss (D)/Peter-Paul Pietsch (D)/Michael Jacobs (USA)/Dieter Schornstein, Jr. (D)",Weiss/Schüco,white/black/red,Michelin,27/10/2017,Fabrice Bergenhuizen,Porsche,997 GT3,#WP0ZZZ99Z7S798081,NA,Result: 30th (16 laps behind the winner)Grid: 15th (9:13.7980) - 16th fastest qualifier,30th (16 laps behind the winner)Grid: 15th (9:13.7980) - 16th fastest qualifier,finished,15,9:13.7980,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-012.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-012.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/997%20GT3.html,https://www.racingsportscars.com/chassis/photo/WP0ZZZ99Z7S798081.html,NA
2007,37,Porsche 993 Cup - Porsche F6 N/A,31,SP7,Cargraphic-Birkart-RDM-Racing,Closed bodywork,Rear-engined,"Steffen Schlichenmeier (D)/Jacques Meyer (D)/""Peter König"" (D)/Kurt Ecke (D)",Birkart Globistics/cargraphic,red/white,Dunlop,27/10/2017,Fabrice Bergenhuizen,Porsche,993 Cup,NA,NA,Result: 31st (16 laps behind the winner)Grid: 67th (10:10.0710) - 69th fastest qualifier,31st (16 laps behind the winner)Grid: 67th (10:10.0710) - 69th fastest qualifier,finished,67,10:10.0710,16 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-037.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-037.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/993%20Cup.html,NA,NA
2007,208,BMW Z4 M Coupe - BMW,32,V5,Schirra-Motoring / Krah & Enders,-,-,"Peter Enders/Henry Walkenhorst (D)/Markus Oestreich (D)/Peter Enders, Jr.",NA,white,NA,NA,NA,BMW,Z4,NA,M Coupe,Result: 32nd (17 laps behind the winner)Grid: 70th (10:12.2870) - 72nd fastest qualifier,32nd (17 laps behind the winner)Grid: 70th (10:12.2870) - 72nd fastest qualifier,finished,70,10:12.2870,17 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/Z4.html,NA,https://www.racingsportscars.com/suffix/photo/BMW/Z4/M%20Coupe.html
2007,33,Nissan 350Z Z33 # - Nissan,33,SP7,Falken Motorsports,Closed bodywork,Front-engined,Peter Dumbreck (GB)/Dirk Schoysman (B)/Tetsuya Tanaka (J)/Kazuki Hoshino (J),Falken,turquoise/blue,Falken,27/10/2017,Fabrice Bergenhuizen,Nissan,350Z,#,Z33,Result: 33rd (18 laps behind the winner)Grid: 16th (9:20.6460) - 17th fastest qualifier,33rd (18 laps behind the winner)Grid: 16th (9:20.6460) - 17th fastest qualifier,finished,16,9:20.6460,18 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/2007/TN_Nurburgring-2007-06-10-033.jpg,https://www.racingsportscars.com/photo/2007/Nurburgring-2007-06-10-033.jpg,https://www.racingsportscars.com/make/photo/Nissan.html,https://www.racingsportscars.com/type/photo/Nissan/350Z.html,https://www.racingsportscars.com/chassis/photo/Z33%20ST1-002.html,https://www.racingsportscars.com/suffix/photo/Nissan/350Z/Z33.html
