year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1970,36,BMW 2002 TI - BMW L4 1990 cc N/A,1,T2.0,Koepchen BMW Tuning (D),Closed bodywork,Front-engined,Hans-Joachim Stuck (D)/Clemens Schickentanz (D),KOEPCHEN/Deutsche AUTO Zeitung/VIA/RECHTS SCHUTZ,light/darker,NA,26/07/2025,Classic and Vintage BMW,BMW,2002,TI,NA,Result: winner - margin: 2 lapsGrid:,winner - margin: 2 lapsGrid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/tn/photo/1970/TN_Nurburgring-1970-06-28-036.jpg,https://www.racingsportscars.com/photo/1970/Nurburgring-1970-06-28-036.jpg,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,NA
1970,31,BMW 2002 TI - BMW L4 1990 cc N/A,2,T2.0,Eifelland Wohnwagenbau (D),Closed bodywork,Front-engined,Nicolas Koob (L)/Hans-Werner Brohl (D),NA,NA,NA,NA,NA,BMW,2002,TI,NA,Result: 2nd (2 laps behind the winner)Grid:,2nd (2 laps behind the winner)Grid:,finished,NA,NA,2 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,NA
1970,28,BMW 2002 TI # - BMW L4 1990 cc N/A,3,T2.0,"BMW Alpina Essen, Rüdiger Faltz Ing. (D)",Closed bodywork,Front-engined,Peter Kuhlmann (D)/Jürgen Schulte-Oversohl (D),NA,NA,NA,NA,NA,BMW,2002,TI,#,Result: 3rd (3 laps behind the winner)Grid:,3rd (3 laps behind the winner)Grid:,finished,NA,NA,3 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,https://www.racingsportscars.com/chassis/photo/2002-Alpina-Oversohl%23.html
1970,8,Ford Capri 2300 GT - Ford V6 N/A,4,T3.0,Ford Jakob Odenthal (D),Closed bodywork,Front-engined,Ernst Meier (D)/Waltraud Odenthal (D),NA,NA,NA,NA,NA,Ford,Capri,2300 GT,NA,Result: 4th 1st in T3.0 (3 laps behind the winner)Grid:,4th 1st in T3.0 (3 laps behind the winner)Grid:,finished,NA,NA,3 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ford.html,https://www.racingsportscars.com/type/photo/Ford/Capri.html,https://www.racingsportscars.com/suffix/photo/Ford/Capri/2300%20GT.html,NA
1970,60,BMW 1602 - BMW L4 1573 cc N/A,5,T1.6,Alfons Vossen BMW Racing Team (D),Closed bodywork,Front-engined,Rainer Zweibäumer (D)/Günther Schons (D),NA,NA,NA,NA,NA,BMW,1602,NA,NA,Result: 5th 1st in T1.6 (2 laps behind the winner)Grid:,5th 1st in T1.6 (2 laps behind the winner)Grid:,finished,NA,NA,2 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/1602.html,NA,NA
1970,38,BMW 2002 TI - BMW L4 1990 cc N/A,6,T2.0,Martini BMW (D),Closed bodywork,Front-engined,Friedhelm Theissen (D)/Heinz Becker (D),NA,NA,NA,NA,NA,BMW,2002,TI,NA,Result: 6th (5 laps behind the winner)Grid:,6th (5 laps behind the winner)Grid:,finished,NA,NA,5 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,NA
1970,45,BMW 2002 TI - BMW L4 1990 cc N/A,7,T2.0,(D),Closed bodywork,Front-engined,Hans Eisenschenk (D)/Hans-Günter Stoffel (D),NA,NA,NA,NA,NA,BMW,2002,TI,NA,Result: 7th (6 laps behind the winner)Grid:,7th (6 laps behind the winner)Grid:,finished,NA,NA,6 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,NA
1970,44,BMW 2002 - BMW L4 1990 cc N/A,8,T2.0,(D),Closed bodywork,Front-engined,Holger Bohne (D)/Rolf Stöver (D),NA,NA,NA,NA,NA,BMW,2002,NA,NA,Result: 8th (6 laps behind the winner)Grid:,8th (6 laps behind the winner)Grid:,finished,NA,NA,6 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,NA,NA
1970,50,BMW 2002 TI - BMW L4 1990 cc N/A,9,T2.0,(D),Closed bodywork,Front-engined,Helmut Pieper (D)/Friedrich Hacheney (D),NA,NA,NA,NA,NA,BMW,2002,TI,NA,Result: 9th (7 laps behind the winner)Grid:,9th (7 laps behind the winner)Grid:,finished,NA,NA,7 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,NA
1970,32,BMW 2002 TI - BMW L4 1990 cc N/A,10,T2.0,Eifelland Wohnwagenbau (D),Closed bodywork,Front-engined,Fred Oehm (D)/Wolfgang Bülow (D),NA,NA,NA,NA,NA,BMW,2002,TI,NA,Result: 10th (10 laps behind the winner)Grid:,10th (10 laps behind the winner)Grid:,finished,NA,NA,10 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TI.html,NA
1970,80,Alfa Romeo 1300 GTA Junior - Alfa Romeo L4 1290 cc N/A,1,T1.3,Alfa Romeo Deutschland (D),Closed bodywork,Front-engined,Dieter Weizinger (D)/Wilhelm Bisterfeld (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GTA Junior,NA,NA,Result: 1st in T1.3Grid:,1st in T1.3Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GTA%20Junior.html,NA,NA
1970,105,Simca 1000 S - Simca L4 1148 cc N/A,1,T1.15,(D),Closed bodywork,-,Werner Heiden (D)/Rüdiger Schumacher (D),NA,NA,NA,NA,NA,Simca,1000 S,NA,NA,Result: 1st in T1.15Grid:,1st in T1.15Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Simca.html,https://www.racingsportscars.com/type/photo/Simca/1000%20S.html,NA,NA
1970,118,NSU 1000 TTS - NSU L4 996 cc N/A,1,T1.0,(D),Closed bodywork,Rear-engined,Willi Bergmeister (D)/Robert Hansen (D),NA,NA,NA,NA,NA,NSU,1000 TTS,NA,NA,Result: 1st in T1.0Grid:,1st in T1.0Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/NSU.html,https://www.racingsportscars.com/type/photo/NSU/1000%20TTS.html,NA,NA
1970,130,Steyr-Puch 650 TR - F2 692 cc N/A,1,T850,Renngemeinschaft - Sieglar (D),Closed bodywork,-,Dieter Walterscheid (D)/Karl Lübbering (D),NA,NA,NA,NA,NA,Steyr-Puch,650 TR,NA,NA,Result: 1st in T850Grid:,1st in T850Grid:,finished,NA,NA,NA,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Steyr-Puch.html,https://www.racingsportscars.com/type/photo/Steyr-Puch/650%20TR.html,NA,NA
