year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1976,79,Fiat 128 Sport Coupé 1100 - Fiat L4 1116 cc N/A,23,Gr1 1.15,Renngemeinschaft Sieglar e. V. im ADAC (D),-,-,Rainer Giersch (D)/Rolf Schäfer (D)/Winfried Huth (D),NA,NA,NA,NA,NA,Fiat,128 Sport Coupé,1100,NA,Result: 23rd (19 laps behind the winner)Grid:,23rd (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Fiat.html,https://www.racingsportscars.com/type/photo/Fiat/128%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/suffix/photo/Fiat/128%20Sport%20Coup%c3%a9/1100.html,NA
1976,106,Alfa Romeo Alfasud TI - Alfa Romeo F4 2v SOHC 1186 cc N/A,24,Alfasud,(D),Closed bodywork,Front-engined,Dirk Amthor (D)/Peter Degen (D),NA,NA,NA,NA,NA,Alfa Romeo,Alfasud,TI,NA,Result: 24th (19 laps behind the winner)Grid:,24th (19 laps behind the winner)Grid:,finished,NA,NA,19 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/Alfasud.html,https://www.racingsportscars.com/suffix/photo/Alfa%20Romeo/Alfasud/TI.html,NA
1976,43,Toyota Celica 1600 GT - Toyota L4 1588 cc N/A,25,Gr.1 1.6,Rheydter Club für Motorsport e. V. (D),-,-,Friedhelm Coenen (D)/Udo Starck (D)/Michael Korten (D),NA,NA,NA,NA,NA,Toyota,Celica,1600 GT,NA,Result: 25th (20 laps behind the winner)Grid:,25th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Toyota.html,https://www.racingsportscars.com/type/photo/Toyota/Celica.html,https://www.racingsportscars.com/suffix/photo/Toyota/Celica/1600%20GT.html,NA
1976,44,VW Scirocco GTI - VW L4 1588 cc N/A,26,Gr.1 1.6,(D),-,-,Werner Engelhard (D)/Bernhard Schmitz-Moormann (D),NA,NA,NA,NA,NA,VW,Scirocco,GTI,NA,Result: 26th (20 laps behind the winner)Grid:,26th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/VW.html,https://www.racingsportscars.com/type/photo/VW/Scirocco.html,https://www.racingsportscars.com/suffix/photo/VW/Scirocco/GTI.html,NA
1976,25,BMW 2002 TII - BMW L4 1990 cc N/A,27,Gr.1 2.0,(D),Closed bodywork,Front-engined,Herbert Steindreischer (D)/Werner Briel (D)/Heinz-L. Schulten (D),NA,NA,NA,NA,NA,BMW,2002,TII,NA,Result: 27th (20 laps behind the winner)Grid:,27th (20 laps behind the winner)Grid:,finished,NA,NA,20 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/BMW.html,https://www.racingsportscars.com/type/photo/BMW/2002.html,https://www.racingsportscars.com/suffix/photo/BMW/2002/TII.html,NA
1976,97,Autobianchi A112 Abarth - L4 982 cc N/A,28,Gr.1 1.0,ASC Bremen e. V. im ADAC (D),Closed bodywork,-,Rolf Könitz (D)/Hermann Cordes (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 28th 1st in Gr.1 1.0 (22 laps behind the winner)Grid:,28th 1st in Gr.1 1.0 (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1976,96,Autobianchi A112 Abarth - L4 982 cc N/A,29,Gr.1 1.0,(D),Closed bodywork,-,Ludwig Dreeser (D)/Johannes Scheid (D),NA,NA,NA,NA,NA,Autobianchi,A112,Abarth,NA,Result: 29th (22 laps behind the winner)Grid:,29th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Autobianchi.html,https://www.racingsportscars.com/type/photo/Autobianchi/A112.html,https://www.racingsportscars.com/suffix/photo/Autobianchi/A112/Abarth.html,NA
1976,76,Audi 50 GL - Audi L4 1093 cc N/A,30,Gr1 1.15,(D),Closed bodywork,Front-engined,Georg Baumeister (D)/Harald Engels (D)/Jochen Tück (D),NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: 30th (22 laps behind the winner)Grid:,30th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1976,84,Audi 50 GL - Audi L4 1093 cc N/A,31,Gr1 1.15,(D),Closed bodywork,Front-engined,Wolfgang Müller (D)/Hans-Jürgen Maukisch (D)/Dietmar Böning (D),NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: 31st (22 laps behind the winner)Grid:,31st (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1976,12,Opel Commodore GS/E - Opel L6 2784 cc N/A,32,Gr.1+2.0,Racing Team Scharnhorst e. V. (D),Closed bodywork,Front-engined,Karl-Heinz Schneider (D)/Udo Schneider (D)/Bodo Stöhr (D),NA,NA,NA,NA,NA,Opel,Commodore,GS/E,NA,Result: 32nd (22 laps behind the winner)Grid:,32nd (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Commodore.html,https://www.racingsportscars.com/suffix/photo/Opel/Commodore/GS__E.html,NA
1976,57,Alfa Romeo 1300 GT Junior - Alfa Romeo L4 1290 cc N/A,33,Gr.1 1.3,(D),-,-,Rudolf Strobel (D)/Wolfgang Träger (D)/Karl-Heinz Düllmann (D),NA,NA,NA,NA,NA,Alfa Romeo,1300 GT Junior,NA,NA,Result: 33rd (22 laps behind the winner)Grid:,33rd (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Alfa%20Romeo.html,https://www.racingsportscars.com/type/photo/Alfa%20Romeo/1300%20GT%20Junior.html,NA,NA
1976,87,Audi 50 GL - Audi L4 1093 cc N/A,34,Gr1 1.15,MSC Oldenburg (D),Closed bodywork,Front-engined,Wolf-Dieter Feuerlein (D)/Klaus Gäbler (D)/Rudi Ungrund (D),NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: 34th (22 laps behind the winner)Grid:,34th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1976,78,Audi 50 GL - Audi L4 1093 cc N/A,35,Gr1 1.15,(D),Closed bodywork,Front-engined,Wilhelm Birk (D)/Klaus Ligensa (D)/Bernhard Schulz (D),NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: 35th (22 laps behind the winner)Grid:,35th (22 laps behind the winner)Grid:,finished,NA,NA,22 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1976,110,Renault 5 TS - Renault L4 1289 cc N/A,36,R5,(D),-,-,Fritz van Gulik (D)/Heinz Hermens (D)/Joachim Nareike (D),NA,NA,NA,NA,NA,Renault,5,TS,NA,Result: 36th 1st in R5 (23 laps behind the winner)Grid:,36th 1st in R5 (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/TS.html,NA
1976,113,Renault 5 TS - Renault L4 1289 cc N/A,37,R5,Ecurie Moselle Sportabteilung des CAM Cochem (D),-,-,Karl-Josef Basset (D)/Otto Kohfink (D),NA,NA,NA,NA,NA,Renault,5,TS,NA,Result: 37th (23 laps behind the winner)Grid:,37th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Renault.html,https://www.racingsportscars.com/type/photo/Renault/5.html,https://www.racingsportscars.com/suffix/photo/Renault/5/TS.html,NA
1976,11,Mazda RX-3 - Mazda 2R 982 cc Rotary,38,Gr.1+2.0,(D),-,-,Robert-Bruno Wellems (D)/Bernd Kleve (D)/Alexander Nikisch (D),NA,NA,NA,NA,NA,Mazda,RX-3,NA,NA,Result: 38th (23 laps behind the winner)Grid:,38th (23 laps behind the winner)Grid:,finished,NA,NA,23 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Mazda.html,https://www.racingsportscars.com/type/photo/Mazda/RX-3.html,NA,NA
1976,81,Audi 50 GL - Audi L4 1093 cc N/A,39,Gr1 1.15,(D),Closed bodywork,Front-engined,Konrad Lammers (D)/Rolf Schlieper (D)/Ulrich Hillebrand,NA,NA,NA,NA,NA,Audi,50,GL,NA,Result: 39th (24 laps behind the winner)Grid:,39th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Audi.html,https://www.racingsportscars.com/type/photo/Audi/50.html,https://www.racingsportscars.com/suffix/photo/Audi/50/GL.html,NA
1976,22,Opel Ascona 19 SR - Opel L4 2v CIH 1897 cc N/A,40,Gr.1 2.0,(D),Closed bodywork,Front-engined,Dieter Kraft (D)/Gerd Mende (D)/Detlef Deege (D),NA,NA,NA,NA,NA,Opel,Ascona,19 SR,NA,Result: 40th (24 laps behind the winner)Grid:,40th (24 laps behind the winner)Grid:,finished,NA,NA,24 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Opel.html,https://www.racingsportscars.com/type/photo/Opel/Ascona.html,https://www.racingsportscars.com/suffix/photo/Opel/Ascona/19%20SR.html,NA
